timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
408,141.04942175692753,-0.3281986515456475,0.2253373157311211,98.367999999998,1,964.0,8199.9923942102,3000.0,11199.9923942102,1,1,0
409,141.02986681268897,-0.3339824817539538,0.22101591887436972,98.363999999998,1,962.0,8199.995833426034,3000.0,11199.995833426034,1,1,0
410,141.0282968604189,-0.3338591291137135,0.2304653938686023,98.359999999998,1,960.0,8199.998478329893,3000.0,11199.998478329893,1,1,0
411,141.03395633882033,-0.33962936799746485,0.2269046067487738,98.35599999999799,1,958.0,8199.998634098887,3000.0,11199.998634098887,1,1,0
412,141.01426184916565,-0.34141830223658337,0.23539188947088022,98.35199999999799,1,956.0,8199.9980330901,3000.0,11199.9980330901,1,1,0
413,141.02537806368403,-0.34968463565287633,0.22943110793479368,98.34799999999798,1,954.0,8199.999653027993,3000.0,11199.999653027993,1,1,0
414,141.01154826420793,-0.3532240189928943,0.23740621260868672,98.34399999999798,1,952.0,8199.998901349087,3000.0,11199.998901349087,1,1,0
415,141.01607273882007,-0.34469083174693566,0.23404369422052965,98.33999999999797,1,950.0,8199.999772502732,3000.0,11199.999772502732,1,1,0
416,141.02751099889488,-0.34103839456415447,0.23133795688908215,98.33599999999797,1,948.0,8199.999559320817,3000.0,11199.999559320817,1,1,0
417,141.0118398195394,-0.3396399510848657,0.23480515729183338,98.33199999999796,1,946.0,8199.998708913105,3000.0,11199.998708913105,1,1,0
418,141.01869505266637,-0.3398476908955574,0.23085161903946008,98.32799999999796,1,944.0,8199.999760870625,3000.0,11199.999760870625,1,1,0
419,141.02823062972163,-0.3494020392734997,0.23284483565563122,98.32399999999795,1,942.0,8199.99940379427,3000.0,11199.99940379427,1,1,0
420,141.01658666204509,-0.3447777066343955,0.23750185996170436,98.31999999999795,1,940.0,8199.998640485372,3000.0,11199.998640485372,1,1,0
421,141.01185449435255,-0.3505335959130723,0.24720967563352436,98.31599999999794,1,938.0,8199.999530688981,3000.0,11199.999530688981,1,1,0
422,141.0178027131237,-0.3566044701528479,0.24403707550222511,98.31199999999794,1,936.0,8199.999760277482,3000.0,11199.999760277482,1,1,0
423,141.02684018393904,-0.3571129950050635,0.24460448176563718,98.30799999999793,1,934.0,8199.999459351322,3000.0,11199.999459351322,1,1,0
424,141.01255755200492,-0.35083657571729004,0.23802804611751552,98.30399999999793,1,932.0,8199.998771107965,3000.0,11199.998771107965,1,1,0
425,140.99405447781996,-0.3427989539816898,0.23260609290263437,98.29999999999792,1,930.0,8199.99973099972,3000.0,11199.99973099972,1,1,0
426,140.99987755873778,-0.34687749638305193,0.22482365775341975,98.29599999999792,1,928.0,8199.99993969924,3000.0,11199.99993969924,1,1,0
427,140.98650538299486,-0.3511937109810314,0.22849391354054438,98.29199999999791,1,926.0,8199.999999974425,3000.0,11199.999999974425,1,1,0
428,140.9719223216203,-0.3563533383884521,0.22860473333735068,98.28799999999791,1,924.0,8199.999689355345,3000.0,11199.999689355345,1,1,0
429,140.97330743792782,-0.3541531462603078,0.23250348142057595,98.2839999999979,1,922.0,8199.998655176953,3000.0,11199.998655176953,1,1,0
430,140.99007584637084,-0.3558698889597092,0.23879503281567907,98.2799999999979,1,920.0,8199.998784588679,3000.0,11199.998784588679,1,1,0
431,140.9886079502033,-0.3582718700245532,0.23676302767436558,98.2759999999979,1,918.0,8199.999831992092,3000.0,11199.999831992092,1,1,0
432,140.98566221455013,-0.35388880282706825,0.24325236768899774,98.27199999999789,1,916.0,8199.999778615858,3000.0,11199.999778615858,1,1,0
433,140.99154652035546,-0.35395490295267984,0.23866286485157898,98.26799999999788,1,914.0,8199.999649323296,3000.0,11199.999649323296,1,1,0
434,140.97934793213153,-0.3472877316926539,0.23034590493927554,98.26399999999788,1,912.0,8199.999878097171,3000.0,11199.999878097171,1,1,0
435,140.9724171127163,-0.3568217460886218,0.23839593127951153,98.25999999999787,1,910.0,8199.999272438274,3000.0,11199.999272438274,1,1,0
436,140.95858443326992,-0.3629251111580132,0.23315619797482726,98.25599999999787,1,908.0,8199.998702156867,3000.0,11199.998702156867,1,1,0
437,140.97211585575818,-0.36346559509273624,0.22557943447532933,98.25199999999786,1,906.0,8199.997074029383,3000.0,11199.997074029383,1,1,0
438,140.98685121149688,-0.37238710577333456,0.2261455495464872,98.24799999999786,1,904.0,8199.99867365228,3000.0,11199.99867365228,1,1,0
439,141.003313272281,-0.3763580645471307,0.2316278933769492,98.24399999999785,1,902.0,8199.999705073198,3000.0,11199.999705073198,1,1,0
440,141.0183712356087,-0.37538315494578606,0.23850454081369468,98.23999999999785,1,900.0,8199.999981273482,3000.0,11199.999981273482,1,1,0
441,141.00165686713675,-0.37091736622292903,0.24492183787580113,98.23599999999784,1,898.0,8199.999424269163,3000.0,11199.999424269163,1,1,0
442,140.98560468354512,-0.36718205622256483,0.2518213648776174,98.23199999999784,1,896.0,8199.999995317065,3000.0,11199.999995317065,1,1,0
443,140.9694653367842,-0.3736575192850628,0.24824395210210343,98.22799999999783,1,894.0,8199.999646503438,3000.0,11199.999646503438,1,1,0
444,140.9868856099805,-0.3819886035993677,0.25252996619084034,98.22399999999783,1,892.0,8199.99840951704,3000.0,11199.99840951704,1,1,0
445,141.0034152035722,-0.3885899241323834,0.25955816722126734,98.21999999999782,1,890.0,8199.999706614293,3000.0,11199.999706614293,1,1,0
446,141.0191793512304,-0.3791996179543118,0.2540753181514944,98.21599999999782,1,888.0,8199.999980103532,3000.0,11199.999980103532,1,1,0
447,141.0166512628616,-0.38236248062871436,0.26330675971407186,98.21199999999781,1,886.0,8199.999372504546,3000.0,11199.999372504546,1,1,0
448,141.0212088373905,-0.37576774489925047,0.25466081083682635,98.20799999999781,1,884.0,8199.999527026168,3000.0,11199.999527026168,1,1,0
449,141.0148962860533,-0.3830576575591562,0.26452143820341406,98.2039999999978,1,882.0,8199.999232680064,3000.0,11199.999232680064,1,1,0
450,140.9991721794209,-0.3860524714810761,0.27113804031007294,98.1999999999978,1,880.0,8199.999621471341,3000.0,11199.999621471341,1,1,0
451,141.00137537268435,-0.3806726352689211,0.275571559068038,98.1959999999978,1,878.0,8199.999998830997,3000.0,11199.999998830997,1,1,0
452,141.01530937895032,-0.3858775222873112,0.2700663228343501,98.19199999999779,1,876.0,8199.999996773115,3000.0,11199.999996773115,1,1,0
453,141.01720469713197,-0.3828749644259086,0.2754058984890816,98.18799999999779,1,874.0,8199.999600186084,3000.0,11199.999600186084,1,1,0
454,140.99998168522322,-0.3872212730507727,0.281794217712607,98.18399999999778,1,872.0,8199.999495063434,3000.0,11199.999495063434,1,1,0
455,141.0119773544569,-0.38291190831621363,0.27941652398157973,98.17999999999778,1,870.0,8199.999999999427,3000.0,11199.999999999427,1,1,0
456,140.99697748361123,-0.37360031291548845,0.2889205389646484,98.17599999999777,1,868.0,8199.999755282759,3000.0,11199.999755282759,1,1,0
457,140.9781854966366,-0.3720012080465526,0.2791951352425251,98.17199999999777,1,866.0,8199.999984415957,3000.0,11199.999984415957,1,1,0
458,140.98824619392218,-0.3776803584256481,0.2857427306305861,98.16799999999776,1,864.0,8199.999188229214,3000.0,11199.999188229214,1,1,0
459,140.98266653351817,-0.3786686709915777,0.2809434828730836,98.16399999999776,1,862.0,8199.99976433244,3000.0,11199.99976433244,1,1,0
460,140.97597501516472,-0.3816495724587973,0.28293995279950335,98.15999999999775,1,860.0,8199.999487476704,3000.0,11199.999487476704,1,1,0
461,140.95865411258742,-0.38090231856325263,0.2740385035622517,98.15599999999775,1,858.0,8199.999015379213,3000.0,11199.999015379213,1,1,0
462,140.95880814438985,-0.3904674069163736,0.28157789511337245,98.15199999999774,1,856.0,8199.997083866656,3000.0,11199.997083866656,1,1,0
463,140.9525964126772,-0.39032407744780706,0.2825158851209603,98.14799999999774,1,854.0,8199.997105553966,3000.0,11199.997105553966,1,1,0
464,140.97134202652134,-0.39934239642170505,0.290055503280906,98.14399999999773,1,852.0,8199.99616676756,3000.0,11199.99616676756,1,1,0
465,140.95554234206455,-0.4036111371939935,0.29994154567778003,98.13999999999773,1,850.0,8199.998599014289,3000.0,11199.998599014289,1,1,0
466,140.936516393437,-0.3979315615752435,0.29812336374970333,98.13599999999772,1,848.0,8199.996628401124,3000.0,11199.996628401124,1,1,0
467,140.95154147426985,-0.3909360524302399,0.30313384983008873,98.13199999999772,1,846.0,8199.993125107672,3000.0,11199.993125107672,1,1,0
468,140.93192543372115,-0.3842576310776788,0.3129056218017647,98.12799999999771,1,844.0,8199.995994256553,3000.0,11199.995994256553,1,1,0
469,140.94373467625863,-0.3790446066535493,0.31004736968176344,98.12399999999771,1,842.0,8199.992094807005,3000.0,11199.992094807005,1,1,0
470,140.92848217601892,-0.38114249805688055,0.30068087097846424,98.1199999999977,1,840.0,8199.994599619362,3000.0,11199.994599619362,1,1,0
471,140.91899753639055,-0.3811026253563601,0.29942412975393523,98.1159999999977,1,838.0,8199.991274882386,3000.0,11199.991274882386,1,1,0
472,140.9276034637209,-0.38378790638990606,0.29173416518022693,98.11199999999769,1,836.0,8199.988807189646,3000.0,11199.988807189646,1,1,0
473,140.94367367498648,-0.38966479707408375,0.30087787351874207,98.10799999999769,1,834.0,8199.99105916086,3000.0,11199.99105916086,1,1,0
474,140.9540027711562,-0.3800415314429014,0.30502113587260626,98.10399999999768,1,832.0,8199.994587903137,3000.0,11199.994587903137,1,1,0
475,140.9460907551608,-0.37664245659834483,0.3137229462461244,98.09999999999768,1,830.0,8199.996390840506,3000.0,11199.996390840506,1,1,0
476,140.93967577046607,-0.3815951407636388,0.31571243788717535,98.09599999999767,1,828.0,8199.995042425757,3000.0,11199.995042425757,1,1,0
477,140.94757607462574,-0.37454407975869186,0.31648175577839444,98.09199999999767,1,826.0,8199.993792363333,3000.0,11199.993792363333,1,1,0
478,140.9422486171508,-0.3703619481541755,0.3096540045973792,98.08799999999766,1,824.0,8199.995311846691,3000.0,11199.995311846691,1,1,0
479,140.93830281089706,-0.3631662858577604,0.3147650583202314,98.08399999999766,1,822.0,8199.994310586471,3000.0,11199.994310586471,1,1,0
480,140.9350329321824,-0.3597645786645372,0.3247547730214589,98.07999999999765,1,820.0,8199.993506580264,3000.0,11199.993506580264,1,1,0
481,140.92940835738065,-0.35673412390303444,0.3286116581344798,98.07599999999765,1,818.0,8199.992800053858,3000.0,11199.992800053858,1,1,0
482,140.9194553589281,-0.35905817920010874,0.32924213427070936,98.07199999999764,1,816.0,8199.99149940583,3000.0,11199.99149940583,1,1,0
483,140.91525705052769,-0.3684025769209302,0.31958629591067006,98.06799999999764,1,814.0,8199.988933354667,3000.0,11199.988933354667,1,1,0
484,140.9236230868275,-0.3669974497318565,0.3164681263335269,98.06399999999763,1,812.0,8199.987749612283,3000.0,11199.987749612283,1,1,0
485,140.9089092979545,-0.3643473883798479,0.3076747063042835,98.05999999999763,1,810.0,8199.990048995971,3000.0,11199.990048995971,1,1,0
486,140.92610158949674,-0.35887987800655785,0.31606841919488826,98.05599999999762,1,808.0,8199.985845622661,3000.0,11199.985845622661,1,1,0
487,140.93962806344237,-0.3654233129081963,0.32083205345314336,98.05199999999762,1,806.0,8199.990684355724,3000.0,11199.990684355724,1,1,0
488,140.95781992687347,-0.357830768699232,0.32868376132303195,98.04799999999761,1,804.0,8199.993782540914,3000.0,11199.993782540914,1,1,0
489,140.9631656335895,-0.3518731057379234,0.3249147255728832,98.04399999999761,1,802.0,8199.996965009057,3000.0,11199.996965009057,1,1,0
490,140.96333187617628,-0.3439868733744012,0.33057087548050973,98.0399999999976,1,800.0,8199.997685542794,3000.0,11199.997685542794,1,1,0
491,140.9691133977355,-0.34632396897819134,0.3272789546021758,98.0359999999976,1,798.0,8199.997706387081,3000.0,11199.997706387081,1,1,0
492,140.96771605286332,-0.3520655191438913,0.3256663621491942,98.0319999999976,1,796.0,8199.9983726423,3000.0,11199.9983726423,1,1,0
493,140.97745895961384,-0.34714562080247924,0.31925960781844803,98.02799999999759,1,794.0,8199.998222064483,3000.0,11199.998222064483,1,1,0
494,140.98907462886086,-0.3392199701613905,0.3174369244038252,98.02399999999759,1,792.0,8199.999133256344,3000.0,11199.999133256344,1,1,0
495,140.9916847688566,-0.3339708370387113,0.3181067232878597,98.01999999999758,1,790.0,8199.999796382472,3000.0,11199.999796382472,1,1,0
496,141.0064332884564,-0.3401830219622179,0.31015164570383746,98.01599999999758,1,788.0,8199.999882051772,3000.0,11199.999882051772,1,1,0
497,141.01651213932044,-0.33553468975732453,0.30898682880370754,98.01199999999757,1,786.0,8199.999929399331,3000.0,11199.999929399331,1,1,0
498,141.01922770401202,-0.3280069544722689,0.31522026851582635,98.00799999999757,1,784.0,8199.999534896671,3000.0,11199.999534896671,1,1,0
499,141.0025580011995,-0.33704551941412814,0.31541613752138276,98.00399999999756,1,782.0,8199.999369336618,3000.0,11199.999369336618,1,1,0
500,141.02159209025118,-0.3370387070711624,0.31819594570892484,97.99999999999756,1,780.0,8199.999988837943,3000.0,11199.999988837943,1,1,0
501,141.01054723382836,-0.34278622900260325,0.3264152691051876,97.99599999999755,1,778.0,8199.999204697897,3000.0,11199.999204697897,1,1,0
502,141.02915108499536,-0.3424582483633972,0.32784939728932116,97.99199999999755,1,776.0,8199.999810233341,3000.0,11199.999810233341,1,1,0
503,141.0253777927757,-0.34124854884397915,0.3237686143756806,97.98799999999754,1,774.0,8199.998550386581,3000.0,11199.998550386581,1,1,0
504,141.0262777974338,-0.33777850763022826,0.3190182419771634,97.98399999999754,1,772.0,8199.998901372544,3000.0,11199.998901372544,1,1,0
505,141.01313060915336,-0.32792088204588626,0.3200011535847047,97.97999999999753,1,770.0,8199.998822066764,3000.0,11199.998822066764,1,1,0
506,141.02269010514246,-0.32077887965897967,0.3143581332548564,97.97599999999753,1,768.0,8199.999705888158,3000.0,11199.999705888158,1,1,0
507,141.0381373707068,-0.31137488036078337,0.3199381658439771,97.97199999999752,1,766.0,8199.999121754823,3000.0,11199.999121754823,1,1,0
508,141.0562383224671,-0.3040305771554535,0.3216549097260994,97.96799999999752,1,764.0,8199.997518900147,3000.0,11199.997518900147,1,1,0
509,141.0631015166936,-0.3084581704082984,0.3244777672895613,97.96399999999751,1,762.0,8199.994604801317,3000.0,11199.994604801317,1,1,0
510,141.07552125203148,-0.30380380390234174,0.32922327843482163,97.9599999999975,1,760.0,8199.993207614685,3000.0,11199.993207614685,1,1,0
511,141.0715289063884,-0.31177379234271835,0.3362065341281797,97.9559999999975,1,758.0,8199.99027071194,3000.0,11199.99027071194,1,1,0
512,141.06669526661645,-0.3166187973018781,0.334704535074831,97.9519999999975,1,756.0,8199.991272178087,3000.0,11199.991272178087,1,1,0
513,141.06739142404928,-0.3230462763693039,0.34328585957593816,97.94799999999749,1,754.0,8199.992411905354,3000.0,11199.992411905354,1,1,0
514,141.0539624314677,-0.331597400869684,0.34373828800025286,97.94399999999749,1,752.0,8199.992252671356,3000.0,11199.992252671356,1,1,0
515,141.06397872534964,-0.3316637893797557,0.3350744738220105,97.93999999999748,1,750.0,8199.99503263869,3000.0,11199.99503263869,1,1,0
516,141.0668084825846,-0.33895314372499513,0.3276640398138417,97.93599999999748,1,748.0,8199.99301745274,3000.0,11199.99301745274,1,1,0
517,141.05497697305273,-0.32995036137602235,0.3197287790149528,97.93199999999747,1,746.0,8199.99238612174,3000.0,11199.99238612174,1,1,0
518,141.0462322145173,-0.3373518345320832,0.31630412500833294,97.92799999999747,1,744.0,8199.994844101277,3000.0,11199.994844101277,1,1,0
519,141.04802106543514,-0.33211259816875977,0.3159419618260706,97.92399999999746,1,742.0,8199.996353870145,3000.0,11199.996353870145,1,1,0
520,141.04067811052093,-0.32464147584037406,0.32194000905223646,97.91999999999746,1,740.0,8199.99606625395,3000.0,11199.99606625395,1,1,0
521,141.03701783977363,-0.31848582117340146,0.3290024391659646,97.91599999999745,1,738.0,8199.997177302828,3000.0,11199.997177302828,1,1,0
522,141.04569278799795,-0.31722996349611654,0.32542318042214313,97.91199999999745,1,736.0,8199.997662428574,3000.0,11199.997662428574,1,1,0
523,141.06131569383678,-0.3109193413291373,0.3159849560441179,97.90799999999744,1,734.0,8199.996438458125,3000.0,11199.996438458125,1,1,0
524,141.06902473525975,-0.3065367152772567,0.31064543273485806,97.90399999999744,1,732.0,8199.993586634151,3000.0,11199.993586634151,1,1,0
525,141.07873172924576,-0.30290537104235943,0.3021449516224026,97.89999999999743,1,730.0,8199.991872589253,3000.0,11199.991872589253,1,1,0
526,141.06541552327695,-0.2957711004469162,0.3042541556145856,97.89599999999743,1,728.0,8199.989425927728,3000.0,11199.989425927728,1,1,0
527,141.0665018317127,-0.2992018049057563,0.30750992588496695,97.89199999999742,1,726.0,8199.99270031105,3000.0,11199.99270031105,1,1,0
528,141.05004933384842,-0.2987748928242436,0.30090762741736354,97.88799999999742,1,724.0,8199.99245585671,3000.0,11199.99245585671,1,1,0
529,141.05299728643385,-0.2974408313530572,0.30615517254150176,97.88399999999741,1,722.0,8199.99572693659,3000.0,11199.99572693659,1,1,0
530,141.06981257196756,-0.2930809706635211,0.3160003780451631,97.87999999999741,1,720.0,8199.995208737137,3000.0,11199.995208737137,1,1,0
531,141.06551671608676,-0.2925702093507111,0.3099053710205285,97.8759999999974,1,718.0,8199.991686000678,3000.0,11199.991686000678,1,1,0
532,141.0615009624743,-0.2967979988194445,0.3116974088519472,97.8719999999974,1,716.0,8199.992677709464,3000.0,11199.992677709464,1,1,0
533,141.0562534464216,-0.2990333291329513,0.3164838290963858,97.8679999999974,1,714.0,8199.99354781895,3000.0,11199.99354781895,1,1,0
534,141.06535894323494,-0.2964111027922306,0.32509087456504693,97.86399999999739,1,712.0,8199.994601899107,3000.0,11199.994601899107,1,1,0
535,141.08185891394544,-0.30212102640586397,0.32884567407447207,97.85999999999738,1,710.0,8199.99271293307,3000.0,11199.99271293307,1,1,0
536,141.06925659751832,-0.2998544245187383,0.3220481564651648,97.85599999999738,1,708.0,8199.988569252142,3000.0,11199.988569252142,1,1,0
537,141.0611500477148,-0.29535820967995835,0.3181357018985261,97.85199999999737,1,706.0,8199.991817895683,3000.0,11199.991817895683,1,1,0
538,141.04610260652956,-0.29682515113465185,0.31861496784215104,97.84799999999737,1,704.0,8199.99362123913,3000.0,11199.99362123913,1,1,0
539,141.04688343527857,-0.2921119463912385,0.311490855504179,97.84399999999737,1,702.0,8199.996374284703,3000.0,11199.996374284703,1,1,0
540,141.0610705451966,-0.28912061490411817,0.30622841017726016,97.83999999999736,1,700.0,8199.996250428925,3000.0,11199.996250428925,1,1,0
541,141.05578746451252,-0.28288410978399453,0.31457290541738026,97.83599999999736,1,698.0,8199.993637814678,3000.0,11199.993637814678,1,1,0
542,141.04537492835743,-0.2781734241842439,0.3211655602711826,97.83199999999735,1,696.0,8199.994690960273,3000.0,11199.994690960273,1,1,0
543,141.02884197320654,-0.27723583571104055,0.32122589138094704,97.82799999999735,1,694.0,8199.996487837154,3000.0,11199.996487837154,1,1,0
544,141.01691970927993,-0.2759266917159708,0.3262454975763286,97.82399999999734,1,692.0,8199.998580966358,3000.0,11199.998580966358,1,1,0
545,141.00114113490412,-0.26717302236617285,0.3230413765560634,97.81999999999734,1,690.0,8199.999511652966,3000.0,11199.999511652966,1,1,0
546,140.99524459911038,-0.25838130033808954,0.32336490626950987,97.81599999999733,1,688.0,8199.99999777865,3000.0,11199.99999777865,1,1,0
547,140.9836072751348,-0.2669236465701976,0.32831533278715785,97.81199999999733,1,686.0,8199.999961424015,3000.0,11199.999961424015,1,1,0
548,140.97932532999187,-0.2654581525870496,0.32446538884284093,97.80799999999732,1,684.0,8199.999541599524,3000.0,11199.999541599524,1,1,0
549,140.98982898419067,-0.26972386989411506,0.31498387818916274,97.80399999999732,1,682.0,9199.999270844879,2000.0,11199.999270844879,1,0,0
550,140.9875051729921,-0.2671829504567971,0.3141174840394955,97.79999999999731,1,680.0,9199.99982352978,2000.0,11199.99982352978,1,0,0
551,141.00734176660796,-0.27270943720902513,0.3153970800028192,97.7959999999973,1,678.0,9199.999733680323,2000.0,11199.999733680323,1,0,0
552,141.0228500593206,-0.27703382364654233,0.32223514509459694,97.7919999999973,1,676.0,9199.999908051657,2000.0,11199.999908051657,1,0,0
553,141.0169033999723,-0.27222296334147567,0.3203915006951482,97.7879999999973,1,674.0,9199.999109328777,2000.0,11199.999109328777,1,0,0
554,141.03567202312354,-0.26782993201223243,0.32123937436767297,97.78399999999729,1,672.0,9199.999512593973,2000.0,11199.999512593973,1,0,0
555,141.0285166601462,-0.26778272674895875,0.3308015945084655,97.77999999999729,1,670.0,9199.997829307878,2000.0,11199.997829307878,1,0,0
556,141.02079608402275,-0.2591152878610554,0.32922280172310436,97.77599999999728,1,668.0,9199.99861279683,2000.0,11199.99861279683,1,0,0
557,141.0097247344187,-0.26060210694330627,0.33897527606963285,97.77199999999728,1,666.0,9199.999262255662,2000.0,11199.999262255662,1,0,0
558,141.0275048566321,-0.259862742939766,0.3445435953294213,97.76799999999727,1,664.0,9199.999838676267,2000.0,11199.999838676267,1,0,0
559,141.04249426031157,-0.2525284016355348,0.3395729088619108,97.76399999999727,1,662.0,9199.998709489553,2000.0,11199.998709489553,1,0,0
560,141.0473269131065,-0.24378665470641564,0.3481219234826873,97.75999999999726,1,660.0,9199.996919627127,2000.0,11199.996919627127,1,0,0
561,141.0505033179896,-0.24079540507707403,0.3396949843577165,97.75599999999726,1,658.0,9199.996179157863,2000.0,11199.996179157863,1,0,0
562,141.0485238442273,-0.24432418133347855,0.34528004282697333,97.75199999999725,1,656.0,9199.995649065382,2000.0,11199.995649065382,1,0,0
563,141.0346263658247,-0.2501083513756075,0.3388549495420944,97.74799999999725,1,654.0,9199.995983450386,2000.0,11199.995983450386,1,0,0
564,141.01597897086822,-0.2525499469261793,0.32993193983547536,97.74399999999724,1,652.0,9199.997954702088,2000.0,11199.997954702088,1,0,0
565,141.00831269025065,-0.2511442282897259,0.3396139095363088,97.73999999999724,1,650.0,9199.99956444764,2000.0,11199.99956444764,1,0,0
566,141.0193123518264,-0.250259058873179,0.3396494004742111,97.73599999999723,1,648.0,9199.999882123846,2000.0,11199.999882123846,1,0,0
567,141.00307815688137,-0.2556966820169531,0.3306345683409145,97.73199999999723,1,646.0,9199.999363771547,2000.0,11199.999363771547,1,0,0
568,141.01832778420712,-0.25657280120509407,0.3275319083841509,97.72799999999722,1,644.0,9199.999983836915,2000.0,11199.999983836915,1,0,0
569,141.0375829466972,-0.25015944184228184,0.336767318666951,97.72399999999722,1,642.0,9199.999426989363,2000.0,11199.999426989363,1,0,0
570,141.02286509649028,-0.2496372492286774,0.3407216710367167,97.71999999999721,1,640.0,9199.997590514025,2000.0,11199.997590514025,1,0,0
571,141.02360837924215,-0.24771692827049763,0.3474923474781773,97.71599999999721,1,638.0,9199.999108156126,2000.0,11199.999108156126,1,0,0
572,141.01653953233838,-0.24762211095673123,0.3499513739084569,97.7119999999972,1,636.0,9199.999049230804,2000.0,11199.999049230804,1,0,0
573,141.02248041355924,-0.25226710856386425,0.3508658538069315,97.7079999999972,1,634.0,9199.999533352215,2000.0,11199.999533352215,1,0,0
574,141.0412150493899,-0.2472080127233456,0.35517741841769634,97.7039999999972,1,632.0,9199.999137912495,2000.0,11199.999137912495,1,0,0
575,141.03092969610913,-0.24228494113062382,0.35258041035142085,97.69999999999719,1,630.0,9199.997102293513,2000.0,11199.997102293513,1,0,0
576,141.02211444515245,-0.24747139883207042,0.3464507118738784,97.69599999999718,1,628.0,9199.998368098062,2000.0,11199.998368098062,1,0,0
577,141.0393284225885,-0.24160800885056524,0.3507720872138442,97.69199999999718,1,626.0,9199.999165752619,2000.0,11199.999165752619,1,0,0
578,141.04946793939703,-0.2444625675106568,0.35807291530745566,97.68799999999717,1,624.0,9199.997361507885,2000.0,11199.997361507885,1,0,0
579,141.06721998494652,-0.2448265162475599,0.35794550268294384,97.68399999999717,1,622.0,9199.995825635433,2000.0,11199.995825635433,1,0,0
580,141.0746045160927,-0.24854424738269715,0.3537716655641608,97.67999999999716,1,620.0,9199.992292038547,2000.0,11199.992292038547,1,0,0
581,141.08107334378633,-0.25838909640533025,0.3490938686993262,97.67599999999716,1,618.0,9199.99050548169,2000.0,11199.99050548169,1,0,0
582,141.0727250607193,-0.26493404393631054,0.3394810453832647,97.67199999999715,1,616.0,9199.988787592827,2000.0,11199.988787592827,1,0,0
583,141.06073810352638,-0.2723012013315983,0.3349853504843329,97.66799999999715,1,614.0,9199.990977832433,2000.0,11199.990977832433,1,0,0
584,141.0632633927129,-0.277493037766693,0.3269290846916554,97.66399999999715,1,612.0,9199.993706892123,2000.0,11199.993706892123,1,0,0
585,141.07242829151866,-0.27554467200610533,0.33135621343809885,97.65999999999714,1,610.0,9199.993172720611,2000.0,11199.993172720611,1,0,0
586,141.07767107190134,-0.27307984632717247,0.3301906873124148,97.65599999999714,1,608.0,9199.991051315716,2000.0,11199.991051315716,1,0,0
587,141.08437562256566,-0.27839581798559754,0.3298947007064115,97.65199999999713,1,606.0,9199.989708911973,2000.0,11199.989708911973,1,0,0
588,141.0793681505404,-0.2732249198232874,0.320546040220327,97.64799999999713,1,604.0,9199.987855583191,2000.0,11199.987855583191,1,0,0
589,141.06829851376892,-0.28158518084842293,0.32926639468912816,97.64399999999712,1,602.0,9199.989254287584,2000.0,11199.989254287584,1,0,0
590,141.0595614696713,-0.27881444547299944,0.3194218307386841,97.63999999999712,1,600.0,9199.992042709431,2000.0,11199.992042709431,1,0,0
591,141.0684444748765,-0.2717600795040821,0.3236235046041987,97.63599999999711,1,598.0,9199.993948353744,2000.0,11199.993948353744,1,0,0
592,141.07064397693907,-0.26188480952574145,0.3142984462541006,97.6319999999971,1,596.0,9199.992008661957,2000.0,11199.992008661957,1,0,0
593,141.05841584463522,-0.25400778030329757,0.32411696293521347,97.6279999999971,1,594.0,9199.991486797038,2000.0,11199.991486797038,1,0,0
594,141.05250518548002,-0.2548558332316851,0.33159330930278813,97.6239999999971,1,592.0,9199.994178913596,2000.0,11199.994178913596,1,0,0
595,141.05812605430995,-0.25116149892974965,0.3377695702886438,97.61999999999709,1,590.0,9199.99529730161,2000.0,11199.99529730161,1,0,0
596,141.0492827158699,-0.25177126300852476,0.34424703041112975,97.61599999999709,1,588.0,9199.994236525028,2000.0,11199.994236525028,1,0,0
597,141.03478449871918,-0.24754175234862297,0.35066253540836845,97.61199999999708,1,586.0,9199.995856837175,2000.0,11199.995856837175,1,0,0
598,141.05049639504182,-0.24857784127599938,0.34915210462473173,97.60799999999708,1,584.0,9199.997935978356,2000.0,11199.997935978356,1,0,0
599,141.03405491476084,-0.24614141925696997,0.3482794174314901,97.60399999999707,1,582.0,9199.995650258144,2000.0,11199.995650258144,1,0,0
600,141.02134625409926,-0.24712026237090298,0.35541095476516255,97.59999999999707,1,580.0,9199.998021653566,2000.0,11199.998021653566,1,0,0
601,141.01574329329304,-0.25250940134235356,0.3607395541729774,97.59599999999706,1,578.0,9199.999222704584,2000.0,11199.999222704584,1,0,0
602,141.00303780958373,-0.25130340161177345,0.3605881749942776,97.59199999999706,1,576.0,9199.999577201019,2000.0,11199.999577201019,1,0,0
603,141.01162495890185,-0.25667476959346186,0.3564795951913023,97.58799999999705,1,574.0,9199.999984257858,2000.0,11199.999984257858,1,0,0
604,141.01560463143122,-0.2621033338298578,0.3567082270386063,97.58399999999705,1,572.0,9199.999769470975,2000.0,11199.999769470975,1,0,0
605,141.02631318545411,-0.26423753433093333,0.3658284832711282,97.57999999999704,1,570.0,9199.999584615975,2000.0,11199.999584615975,1,0,0
606,141.04274243037543,-0.2661195268992384,0.3744940306781301,97.57599999999704,1,568.0,9199.998818892007,2000.0,11199.998818892007,1,0,0
