timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
411,140.9316809498048,0.043944666770348716,0.07374349711377058,92.06800000000148,5,958.0,8199.992037923414,3000.0,11199.992037923414,1,1,1
412,140.92400881410126,0.05345882606200768,0.08108243990369529,92.04800000000148,5,956.0,8199.990149253508,3000.0,11199.990149253508,1,1,1
413,140.93846641322259,0.04974368801743436,0.07360380811919735,92.02800000000148,5,954.0,8199.99354097178,3000.0,11199.99354097178,1,1,1
414,140.9412606733289,0.04563863304289923,0.06624787265551599,92.00800000000149,5,952.0,8199.994114265712,3000.0,11199.994114265712,1,1,1
415,140.9512637619184,0.041305816528230135,0.06644689432418402,91.98800000000149,5,950.0,8199.995948211732,3000.0,11199.995948211732,1,1,1
416,140.95351054307847,0.03140302834349089,0.05722327312945944,91.9680000000015,5,948.0,8199.996313182126,3000.0,11199.996313182126,1,1,1
417,140.95270436309542,0.023067331610721716,0.06065207754016161,91.9480000000015,5,946.0,8199.996184206235,3000.0,11199.996184206235,1,1,1
418,140.97227752549767,0.022815773788676955,0.06022522991369768,91.9280000000015,5,944.0,8199.998688987782,3000.0,11199.998688987782,1,1,1
419,140.97497389125,0.0278506893788845,0.05344798582273747,91.90800000000151,5,942.0,8199.998931610993,3000.0,11199.998931610993,1,1,1
420,140.95887174366237,0.03282136188815893,0.04376634716426841,91.88800000000151,5,940.0,8199.99711448498,3000.0,11199.99711448498,1,1,1
421,140.9627459346696,0.02930868150719184,0.0392130090901679,91.86800000000152,5,938.0,8199.997632499439,3000.0,11199.997632499439,1,1,1
422,140.967740542833,0.029623417637692814,0.039615181111690496,91.84800000000152,5,936.0,8199.998224760871,3000.0,11199.998224760871,1,1,1
423,140.9786527147914,0.03014069828073817,0.04106672852464954,91.82800000000152,5,934.0,8199.999222629489,3000.0,11199.999222629489,1,1,1
424,140.99583736833588,0.02521022629525393,0.03156408355208526,91.80800000000153,5,932.0,8199.999970441748,3000.0,11199.999970441748,1,1,1
425,140.99699419469982,0.019193157621946698,0.025816851634702966,91.78800000000153,5,930.0,8199.999984587806,3000.0,11199.999984587806,1,1,1
426,140.99387330112987,0.021720957934093857,0.03569211288347081,91.76800000000154,5,928.0,8199.99993596818,3000.0,11199.99993596818,1,1,1
427,141.01090748665317,0.022961602407845907,0.02918396420201171,91.74800000000154,5,926.0,8199.999797048558,3000.0,11199.999797048558,1,1,1
428,141.00886013343555,0.03270722685027457,0.025494345867668546,91.72800000000154,5,924.0,8199.999866086831,3000.0,11199.999866086831,1,1,1
429,140.99931936249249,0.02499931932508634,0.016687487511006585,91.70800000000155,5,922.0,8199.999999209733,3000.0,11199.999999209733,1,1,1
430,140.99022836479114,0.019172548196949992,0.01584887106086187,91.68800000000155,5,920.0,8199.99983711644,3000.0,11199.99983711644,1,1,1
431,140.97761495163138,0.014457456325997741,0.022514853504281895,91.66800000000156,5,918.0,8199.999145211184,3000.0,11199.999145211184,1,1,1
432,140.99235873852098,0.014655926394482615,0.013923270996393993,91.64800000000156,5,916.0,8199.999900396893,3000.0,11199.999900396893,1,1,1
433,140.97784863469687,0.009977865712406653,0.013184256200773426,91.62800000000156,5,914.0,8199.999162964736,3000.0,11199.999162964736,1,1,1
434,140.97587048075087,0.016738495504064893,0.007796055162368274,91.60800000000157,5,912.0,8199.999006792263,3000.0,11199.999006792263,1,1,1
435,140.9780360350513,0.017855932569480128,0.00181386999884509,91.58800000000157,5,910.0,8199.99917706745,3000.0,11199.99917706745,1,1,1
436,140.9850024207898,0.011373559696856607,-0.001613627549077126,91.56800000000158,5,908.0,8199.999616305928,3000.0,11199.999616305928,1,1,1
437,140.99040063316536,0.011461527067494849,-0.0057613474954659495,91.54800000000158,5,906.0,8199.999842808906,3000.0,11199.999842808906,1,1,1
438,140.98469493085517,0.010829266651565713,-0.005566659313451006,91.52800000000158,5,904.0,8199.999600411158,3000.0,11199.999600411158,1,1,1
439,140.96814992594847,0.018518761257047434,-0.012672421790335576,91.50800000000159,5,902.0,8199.998269531718,3000.0,11199.998269531718,1,1,1
440,140.9765430110412,0.021737549972429476,-0.021609408634189732,91.48800000000159,5,900.0,8199.999061385448,3000.0,11199.999061385448,1,1,1
441,140.9964605355643,0.025921037616644597,-0.01519580067631116,91.4680000000016,5,898.0,8199.999978629343,3000.0,11199.999978629343,1,1,1
442,140.9793601547867,0.01806242074866558,-0.005481263732283234,91.4480000000016,5,896.0,8199.999273299214,3000.0,11199.999273299214,1,1,1
443,140.98560241883897,0.026714826331988385,-0.011142425214725683,91.4280000000016,5,894.0,8199.999646392203,3000.0,11199.999646392203,1,1,1
444,140.9804822684342,0.01830213224696412,-0.018343409539867676,91.4080000000016,5,892.0,8199.999350167483,3000.0,11199.999350167483,1,1,1
445,140.9795158580606,0.02415546952787618,-0.027807035919860817,91.38800000000161,5,890.0,8199.999284222058,3000.0,11199.999284222058,1,1,1
446,140.99549047098702,0.024456632202833742,-0.03069200937068867,91.36800000000162,5,888.0,8199.999965309933,3000.0,11199.999965309933,1,1,1
447,140.9889315736882,0.031824374732655834,-0.02305587103285201,91.34800000000162,5,886.0,8199.999791015287,3000.0,11199.999791015287,1,1,1
448,140.99553655302637,0.03752677321942604,-0.01820152161634835,91.32800000000162,5,884.0,8199.999966015293,3000.0,11199.999966015293,1,1,1
449,140.98844800984853,0.03576085634900478,-0.009136079895001111,91.30800000000163,5,882.0,8199.99977235591,3000.0,11199.99977235591,1,1,1
450,141.00031911749875,0.04452622383798533,2.7741831892864888e-05,91.28800000000163,5,880.0,8199.999999826283,3000.0,11199.999999826283,1,1,1
451,141.00370369297679,0.045952278004919786,0.006627546106696759,91.26800000000163,5,878.0,8199.999976600167,3000.0,11199.999976600167,1,1,1
452,140.988018532311,0.04116262791076247,0.013966641107107498,91.24800000000164,5,876.0,8199.99975511465,3000.0,11199.99975511465,1,1,1
453,140.9799781082862,0.035261285526741556,0.02008947283149306,91.22800000000164,5,874.0,8199.999316162402,3000.0,11199.999316162402,1,1,1
454,140.978231463189,0.02911637664617875,0.014998213267892392,91.20800000000165,5,872.0,8199.999191646664,3000.0,11199.999191646664,1,1,1
455,140.99749480534592,0.035185082448009636,0.023092032357261996,91.18800000000165,5,870.0,8199.999989294038,3000.0,11199.999989294038,1,1,1
456,141.01534247751928,0.0339648065090046,0.02686327694192496,91.16800000000165,5,868.0,8199.999598455435,3000.0,11199.999598455435,1,1,1
457,141.0192666729452,0.03348667724031578,0.017143805441984183,91.14800000000166,5,866.0,8199.999366777687,3000.0,11199.999366777687,1,1,1
458,141.01382313648088,0.02709590083849596,0.0110720786350424,91.12800000000166,5,864.0,8199.999674046272,3000.0,11199.999674046272,1,1,1
459,141.00774393309132,0.018224892516059757,0.006764633276796186,91.10800000000167,5,862.0,8199.999897702282,3000.0,11199.999897702282,1,1,1
460,141.01771386075723,0.021070506546336534,0.009545268072427058,91.08800000000167,5,860.0,8199.99946473455,3000.0,11199.99946473455,1,1,1
461,141.00455162471226,0.023497969631243665,0.0007069144467013282,91.06800000000167,5,858.0,8199.999964659257,3000.0,11199.999964659257,1,1,1
462,140.98501871453442,0.02186435276328528,0.010550823081408338,91.04800000000168,5,856.0,8199.999617139185,3000.0,11199.999617139185,1,1,1
463,140.9991097284542,0.012817803600093401,0.020174862197012637,91.02800000000168,5,854.0,8199.999998647967,3000.0,11199.999998647967,1,1,1
464,140.98387923401157,0.012479211907851895,0.016402375548706695,91.00800000000169,5,852.0,8199.999556683284,3000.0,11199.999556683284,1,1,1
465,140.99540864789944,0.004624980685325646,0.016570127778448848,90.98800000000169,5,850.0,8199.999964039645,3000.0,11199.999964039645,1,1,1
466,140.98000901144306,0.009219747806408477,0.014183031458408938,90.9680000000017,5,848.0,8199.999318271737,3000.0,11199.999318271737,1,1,1
467,140.98264740347196,0.00724950394565098,0.005102827855065703,90.9480000000017,5,846.0,8199.99948634479,3000.0,11199.99948634479,1,1,1
468,140.96597303112773,0.010020081346938273,0.014953494364086621,90.9280000000017,5,844.0,8199.998024899145,3000.0,11199.998024899145,1,1,1
469,140.98023335905663,0.015941445121876105,0.009775326018530579,90.9080000000017,5,842.0,8199.999333487183,3000.0,11199.999333487183,1,1,1
470,140.99715545275188,0.021412869995605398,0.000698232478450864,90.88800000000171,5,840.0,8199.99998619714,3000.0,11199.99998619714,1,1,1
471,140.98651322719232,0.015256872587634645,0.002255845287348632,90.86800000000171,5,838.0,8199.999689716384,3000.0,11199.999689716384,1,1,1
472,141.00059304757224,0.022187737239691807,-0.004096291392329599,90.84800000000172,5,836.0,8199.99999940004,3000.0,11199.99999940004,1,1,1
473,141.00677345713692,0.025766393903441077,-0.006687027904020742,90.82800000000172,5,834.0,8199.999921735729,3000.0,11199.999921735729,1,1,1
474,141.0145083563211,0.01584608372873884,-0.007152479652818625,90.80800000000173,5,832.0,8199.999640929946,3000.0,11199.999640929946,1,1,1
475,140.9962021894333,0.017312403307000408,-0.016864680631180462,90.78800000000173,5,830.0,8199.999975395793,3000.0,11199.999975395793,1,1,1
476,140.99526505750123,0.015436916863315884,-0.024260148757470422,90.76800000000173,5,828.0,8199.999961755218,3000.0,11199.999961755218,1,1,1
477,140.9902739350709,0.01631363586408236,-0.015137923480105201,90.74800000000174,5,826.0,8199.99983863212,3000.0,11199.99983863212,1,1,1
478,140.97098524996701,0.01794107965904701,-0.012713028099762233,90.72800000000174,5,824.0,8199.998563914094,3000.0,11199.998563914094,1,1,1
479,140.9661951048059,0.00889637344825818,-0.009915220032725405,90.70800000000175,5,822.0,8199.998050595621,3000.0,11199.998050595621,1,1,1
480,140.95020848582195,0.004126126645407349,-0.017076675635982082,90.68800000000175,5,820.0,8199.995770846954,3000.0,11199.995770846954,1,1,1
481,140.96125185925186,-4.942456380903522e-05,-0.007104432817584416,90.66800000000175,5,818.0,8199.997438794164,3000.0,11199.997438794164,1,1,1
482,140.95847800627132,0.0060177494123391274,-0.008175496049344616,90.64800000000176,5,816.0,8199.997058972129,3000.0,11199.997058972129,1,1,1
483,140.94913176757927,0.0002562997308754814,-0.007121350015280262,90.62800000000176,5,814.0,9199.995585962408,2000.0,11199.995585962408,1,0,1
484,140.9452376563508,0.003908293702536213,-0.013854066902893557,90.60800000000177,5,812.0,9199.994884279819,2000.0,11199.994884279819,1,0,1
485,140.9333447402136,0.010039214803427036,-0.014484734539583075,90.58800000000177,5,810.0,9199.992421005985,2000.0,11199.992421005985,1,0,1
486,140.9183925770822,0.004865242914662859,-0.020559026518419985,90.56800000000177,5,808.0,9199.988639380463,2000.0,11199.988639380463,1,0,1
487,140.91705460890785,0.0135716226051463,-0.022883497128013623,90.54800000000178,5,806.0,9199.988263808027,2000.0,11199.988263808027,1,0,1
488,140.9267889815195,0.012566421506417479,-0.02258556915777761,90.52800000000178,5,804.0,9199.990856855145,2000.0,11199.990856855145,1,0,1
489,140.93564500399197,0.014432586476567139,-0.015088935647495133,90.50800000000179,5,802.0,9199.992935079943,2000.0,11199.992935079943,1,0,1
490,140.91653839779192,0.02211865271093737,-0.018481471162455992,90.48800000000179,5,800.0,9199.988117272971,2000.0,11199.988117272971,1,0,1
491,140.9147942275124,0.029223908035470016,-0.0194747221722435,90.4680000000018,5,798.0,9199.987615436094,2000.0,11199.987615436094,1,0,1
492,140.89563464025153,0.022564922357528334,-0.015964111424866402,90.4480000000018,5,796.0,9199.981419585805,2000.0,11199.981419585805,1,0,1
493,140.88902510327074,0.018447646518566486,-0.020787709001069986,90.4280000000018,5,794.0,9199.978991641228,2000.0,11199.978991641228,1,0,1
494,140.89298721565618,0.020546960166325144,-0.02839190527045987,90.4080000000018,5,792.0,9199.98046497533,2000.0,11199.98046497533,1,0,1
495,140.906989917669,0.027803654338702022,-0.03441668399961776,90.38800000000181,5,790.0,9199.98524284209,2000.0,11199.98524284209,1,0,1
496,140.88754196775812,0.0325426793082625,-0.04196698216362065,90.36800000000181,5,788.0,9199.978426352272,2000.0,11199.978426352272,1,0,1
497,140.8778536784999,0.028860410662002428,-0.05118721623186793,90.34800000000182,5,786.0,9199.974549086044,2000.0,11199.974549086044,1,0,1
498,140.8932976007959,0.030376829396893595,-0.051337189836727914,90.32800000000182,5,784.0,9199.98057813165,2000.0,11199.98057813165,1,0,1
499,140.87919922180018,0.03326709262605258,-0.0478711009737695,90.30800000000183,5,782.0,9199.975106723366,2000.0,11199.975106723366,1,0,1
500,140.8659405094952,0.025788617668006872,-0.04953771574796294,90.28800000000183,5,780.0,9199.969342432503,2000.0,11199.969342432503,1,0,1
501,140.84608009581925,0.01618066685206595,-0.04284846112354645,90.26800000000183,5,778.0,9199.959585978359,2000.0,11199.959585978359,1,0,1
502,140.83371532405852,0.022304309565357,-0.035485155071882,90.24800000000184,5,776.0,9199.95283205948,2000.0,11199.95283205948,1,0,1
503,140.8319462859355,0.030759252287025342,-0.032678391052241754,90.22800000000184,5,774.0,9199.951823118912,2000.0,11199.951823118912,1,0,1
504,140.84633016123198,0.03730982157368585,-0.03886334534271631,90.20800000000185,5,772.0,9199.959717188596,2000.0,11199.959717188596,1,0,1
505,140.8461579950849,0.02891620200364322,-0.041234620011358476,90.18800000000185,5,770.0,9199.959626875268,2000.0,11199.959626875268,1,0,1
506,140.83783067836177,0.026564045228963253,-0.03183848987687485,90.16800000000185,5,768.0,9199.955137871773,2000.0,11199.955137871773,1,0,1
507,140.82890297777863,0.03081966366097824,-0.0327698466188104,90.14800000000186,5,766.0,9199.950062437325,2000.0,11199.950062437325,1,0,1
508,140.84632190585285,0.03292715164415396,-0.040963352908799114,90.12800000000186,5,764.0,9199.959712860373,2000.0,11199.959712860373,1,0,1
509,140.85752633435573,0.03728163538011074,-0.045018519298806625,90.10800000000187,5,762.0,9199.965373249725,2000.0,11199.965373249725,1,0,1
510,140.85545570903327,0.031610733050068826,-0.04487950980680775,90.08800000000187,5,760.0,9199.964359448302,2000.0,11199.964359448302,1,0,1
511,140.8640289187441,0.028236454436426243,-0.04606821720943937,90.06800000000187,5,758.0,9199.968461890217,2000.0,11199.968461890217,1,0,1
512,140.8502315940244,0.023340356953969403,-0.04561319220962861,90.04800000000188,5,756.0,9199.961736655323,2000.0,11199.961736655323,1,0,1
513,140.84821318216984,0.027609786961584816,-0.045185734109121356,90.02800000000188,5,754.0,9199.960698364763,2000.0,11199.960698364763,1,0,1
514,140.83611758181954,0.030690068577187667,-0.048555614668561974,90.00800000000189,5,752.0,9199.954185052495,2000.0,11199.954185052495,1,0,1
515,140.8465331028625,0.022948189653696896,-0.042015464584624455,89.98800000000189,5,750.0,9199.959823515986,2000.0,11199.959823515986,1,0,1
516,140.8560817523932,0.030908968535396424,-0.03344859540338392,89.9680000000019,5,748.0,9199.964667508886,2000.0,11199.964667508886,1,0,1
517,140.85209761791205,0.029258648137289643,-0.037582871654648395,89.9480000000019,5,746.0,9199.96268419126,2000.0,11199.96268419126,1,0,1
518,140.87151987649722,0.036757915416297415,-0.04032148629073783,89.9280000000019,5,744.0,9199.971841178743,2000.0,11199.971841178743,1,0,1
519,140.88688366799633,0.03486112410394944,-0.04950170430498103,89.9080000000019,5,742.0,9199.97817304018,2000.0,11199.97817304018,1,0,1
520,140.8799810304345,0.03959236484379214,-0.05407790564758088,89.88800000000191,5,740.0,9199.975427893389,2000.0,11199.975427893389,1,0,1
521,140.88713331269093,0.03243918494584142,-0.05548257266511534,89.86800000000191,5,738.0,9199.97826927686,2000.0,11199.97826927686,1,0,1
522,140.89051701676613,0.03536329271055176,-0.05809761745034171,89.84800000000192,5,736.0,9199.9795527044,2000.0,11199.9795527044,1,0,1
523,140.8942935951257,0.033345714033512205,-0.05956662713755782,89.82800000000192,5,734.0,9199.980939019193,2000.0,11199.980939019193,1,0,1
524,140.9103806761211,0.03345199519877934,-0.05947035162591127,89.80800000000193,5,732.0,9199.98629919769,2000.0,11199.98629919769,1,0,1
525,140.9199881190947,0.04185957928535765,-0.05653508402385584,89.78800000000193,5,730.0,9199.989079270466,2000.0,11199.989079270466,1,0,1
526,140.90972899068456,0.04161944597017874,-0.054444625920066846,89.76800000000193,5,728.0,9199.986099216832,2000.0,11199.986099216832,1,0,1
527,140.8990559869941,0.05091462681064869,-0.05672983910403996,89.74800000000194,5,726.0,9199.98261783845,2000.0,11199.98261783845,1,0,1
528,140.89099560519455,0.05086202035470635,-0.050137406343076056,89.72800000000194,5,724.0,9199.979731078192,2000.0,11199.979731078192,1,0,1
529,140.88805563569156,0.057196930058731554,-0.053549199586420994,89.70800000000195,5,722.0,9199.978622983472,2000.0,11199.978622983472,1,0,1
530,140.90285899076665,0.05982965961668913,-0.04671580025845697,89.68800000000195,5,720.0,9199.983902891157,2000.0,11199.983902891157,1,0,1
531,140.889740762527,0.06732398620362791,-0.05030251596621591,89.66800000000195,5,718.0,9199.97926172651,2000.0,11199.97926172651,1,0,1
532,140.89544617122985,0.06441356116373978,-0.0458634209823521,89.64800000000196,5,716.0,9199.981352418052,2000.0,11199.981352418052,1,0,1
533,140.87571461256465,0.06004847215770013,-0.04508313303968363,89.62800000000196,5,714.0,9199.973649871778,2000.0,11199.973649871778,1,0,1
534,140.8815239275726,0.0501780845213549,-0.05170559921106485,89.60800000000197,5,712.0,9199.976055602998,2000.0,11199.976055602998,1,0,1
535,140.87918984430863,0.05788272968010036,-0.05225875158217356,89.58800000000197,5,710.0,9199.9751028584,2000.0,11199.9751028584,1,0,1
536,140.8978956394527,0.06385194041131234,-0.049175531707625494,89.56800000000197,5,708.0,9199.982215927226,2000.0,11199.982215927226,1,0,1
537,140.9156650936942,0.06161905155466018,-0.039869572918530376,89.54800000000198,5,706.0,9199.987867301166,2000.0,11199.987867301166,1,0,1
538,140.90368287644873,0.05334162489980297,-0.03605568971756326,89.52800000000198,5,704.0,9199.984174783203,2000.0,11199.984174783203,1,0,1
539,140.88935680528633,0.05800660931406476,-0.03047035052643323,89.50800000000199,5,702.0,9199.979117040728,2000.0,11199.979117040728,1,0,1
540,140.89179941762214,0.06545559662194307,-0.036714700338146,89.48800000000199,5,700.0,9199.980028907197,2000.0,11199.980028907197,1,0,1
541,140.90039079169475,0.062261629536941296,-0.042143555724873695,89.468000000002,5,698.0,9199.98307449523,2000.0,11199.98307449523,1,0,1
542,140.88665813996576,0.06022305006695545,-0.03916506531902479,89.448000000002,5,696.0,9199.978085917537,2000.0,11199.978085917537,1,0,1
543,140.89773960398423,0.05333499036089365,-0.029976990057354977,89.428000000002,5,694.0,9199.982161530614,2000.0,11199.982161530614,1,0,1
544,140.89402923930683,0.045429821087397015,-0.028028449503442347,89.408000000002,5,692.0,9199.980843562716,2000.0,11199.980843562716,1,0,1
545,140.8936014100245,0.04027797606632212,-0.03661021866752766,89.38800000000201,5,690.0,9199.980688572296,2000.0,11199.980688572296,1,0,1
546,140.8774473471284,0.045084353548070416,-0.03046117389380386,89.36800000000201,5,688.0,9199.974379474685,2000.0,11199.974379474685,1,0,1
547,140.89448071461265,0.05344624012257094,-0.02922129297535079,89.34800000000202,5,686.0,9199.981006442225,2000.0,11199.981006442225,1,0,1
548,140.89513304347258,0.04883774283978643,-0.022924622448374538,89.32800000000202,5,684.0,9199.981240555719,2000.0,11199.981240555719,1,0,1
549,140.88081380285433,0.057690655225427385,-0.018539846337038243,89.30800000000202,5,682.0,9199.975767705877,2000.0,11199.975767705877,1,0,1
550,140.88909454673484,0.060529718392876596,-0.025087169976509623,89.28800000000203,5,680.0,9199.979017925303,2000.0,11199.979017925303,1,0,1
551,140.87572248381318,0.06092866393495393,-0.032128837381479806,89.26800000000203,5,678.0,9199.973653209287,2000.0,11199.973653209287,1,0,1
552,140.86757304744305,0.0660050957937753,-0.025421521919137845,89.24800000000204,5,676.0,9199.970084563849,2000.0,11199.970084563849,1,0,1
553,140.84891227914974,0.06036033767579399,-0.024932757416446634,89.22800000000204,5,674.0,9199.96105956036,2000.0,11199.96105956036,1,0,1
554,140.8409558652479,0.0565140225554451,-0.032766886206499445,89.20800000000204,5,672.0,9199.956850298186,2000.0,11199.956850298186,1,0,1
555,140.8272092882148,0.049382219216242945,-0.02908386807151057,89.18800000000205,5,670.0,9199.949068880738,2000.0,11199.949068880738,1,0,1
556,140.80787793491982,0.04314531730019949,-0.027713512787489167,89.16800000000205,5,668.0,9199.937035342182,2000.0,11199.937035342182,1,0,1
557,140.82371644385614,0.03693230704956467,-0.026788413479519022,89.14800000000206,5,666.0,9199.946988996517,2000.0,11199.946988996517,1,0,1
558,140.80751559141135,0.03295584423925718,-0.025174416023463087,89.12800000000206,5,664.0,9199.9367976149,2000.0,11199.9367976149,1,0,1
559,140.81945116154805,0.03186091241460436,-0.03448014906841512,89.10800000000206,5,662.0,9199.944392701045,2000.0,11199.944392701045,1,0,1
560,140.8036816823724,0.032535504968318224,-0.04050041158493291,89.08800000000207,5,660.0,9199.934254810027,2000.0,11199.934254810027,1,0,1
561,140.80911434025882,0.03191858211238521,-0.04962071585205365,89.06800000000207,5,658.0,9199.93784315429,2000.0,11199.93784315429,1,0,1
562,140.8241942653869,0.0403687929086757,-0.0505182866273503,89.04800000000208,5,656.0,9199.947275982451,2000.0,11199.947275982451,1,0,1
563,140.82448147533557,0.0388689883871841,-0.0440492670392382,89.02800000000208,5,654.0,9199.947448109728,2000.0,11199.947448109728,1,0,1
564,140.83157632714787,0.04044851354353482,-0.04515784331217571,89.00800000000208,5,652.0,9199.951610769353,2000.0,11199.951610769353,1,0,1
565,140.84869944322872,0.041267022784615096,-0.03816163445030526,88.98800000000209,5,650.0,9199.960949773054,2000.0,11199.960949773054,1,0,1
566,140.86111539026257,0.0437883253196518,-0.03531924171609324,88.96800000000209,5,648.0,9199.967095840999,2000.0,11199.967095840999,1,0,1
567,140.87800817474587,0.03911645420453544,-0.036345927410041404,88.9480000000021,5,646.0,9199.974613428256,2000.0,11199.974613428256,1,0,1
568,140.8742298843757,0.04726863835776913,-0.035890876099004584,88.9280000000021,5,644.0,9199.973016548007,2000.0,11199.973016548007,1,0,1
569,140.87420251106877,0.04636499922400174,-0.033754917476640514,88.9080000000021,5,642.0,9199.973004801079,2000.0,11199.973004801079,1,0,1
570,140.89226790011617,0.05148165162186565,-0.032046735859537726,88.88800000000211,5,640.0,9199.980201472808,2000.0,11199.980201472808,1,0,1
571,140.90781752486632,0.05221270126918983,-0.03203200865880602,88.86800000000211,5,638.0,9199.985504293125,2000.0,11199.985504293125,1,0,1
572,140.91270199924674,0.042538254603616404,-0.023405305414003402,88.84800000000212,5,636.0,9199.986999762874,2000.0,11199.986999762874,1,0,1
573,140.92109802724084,0.045683262092000465,-0.019640461595517453,88.82800000000212,5,634.0,9199.989380149153,2000.0,11199.989380149153,1,0,1
574,140.92469028570147,0.050982223876620145,-0.029247818797738113,88.80800000000212,5,632.0,9199.990325139766,2000.0,11199.990325139766,1,0,1
575,140.9268984945755,0.04881326507955623,-0.03647952404767264,88.78800000000213,5,630.0,9199.990884188317,2000.0,11199.990884188317,1,0,1
576,140.92365282190266,0.05806227826049014,-0.04533704800599378,88.76800000000213,5,628.0,9199.990056742718,2000.0,11199.990056742718,1,0,1
577,140.90938013372488,0.06350189415719644,-0.05487149398866032,88.74800000000214,5,626.0,9199.985991568667,2000.0,11199.985991568667,1,0,1
578,140.91650262446245,0.07106519206145766,-0.051762115409721976,88.72800000000214,5,624.0,9199.988107084435,2000.0,11199.988107084435,1,0,1
579,140.90158550688537,0.0756034394666377,-0.05389977127396387,88.70800000000214,5,622.0,9199.983478070093,2000.0,11199.983478070093,1,0,1
580,140.91202392261647,0.08234089927266587,-0.05244585783323849,88.68800000000215,5,620.0,9199.986797023053,2000.0,11199.986797023053,1,0,1
581,140.90309783510946,0.08069439213507353,-0.0572975822245995,88.66800000000215,5,618.0,9199.983981950989,2000.0,11199.983981950989,1,0,1
582,140.91294425393815,0.08934185876072444,-0.059771610927371197,88.64800000000216,5,616.0,9199.987071814881,2000.0,11199.987071814881,1,0,1
583,140.90758162057742,0.08964456983817924,-0.055168637259168894,88.62800000000216,5,614.0,9199.985430006243,2000.0,11199.985430006243,1,0,1
584,140.89783499176963,0.08392720955566033,-0.05318956993120977,88.60800000000216,5,612.0,9199.982194794282,2000.0,11199.982194794282,1,0,1
585,140.87919134799648,0.07457121128284493,-0.05725305290171962,88.58800000000217,5,610.0,9199.975103478171,2000.0,11199.975103478171,1,0,1
586,140.88408237040775,0.06476121244036931,-0.0626773233715434,88.56800000000217,5,608.0,9199.977078575866,2000.0,11199.977078575866,1,0,1
587,140.87044918687445,0.06177416147793949,-0.06439897392230123,88.54800000000218,5,606.0,9199.971369900093,2000.0,11199.971369900093,1,0,1
588,140.8622058590793,0.05334689311089835,-0.05693577759739342,88.52800000000218,5,604.0,9199.967610514012,2000.0,11199.967610514012,1,0,1
589,140.8759798236406,0.0568166049264057,-0.052998346711342535,88.50800000000218,5,602.0,9199.973762208185,2000.0,11199.973762208185,1,0,1
590,140.87766333671314,0.05135032645993392,-0.05055786587827757,88.48800000000219,5,600.0,9199.974469703462,2000.0,11199.974469703462,1,0,1
591,140.87303845964794,0.04884476269978545,-0.04265104654712687,88.46800000000219,5,598.0,9199.972502896386,2000.0,11199.972502896386,1,0,1
592,140.88609029033194,0.05087579703019395,-0.03727857540787311,88.4480000000022,5,596.0,9199.977865785771,2000.0,11199.977865785771,1,0,1
593,140.89645180166883,0.046283655856472324,-0.038965980230177506,88.4280000000022,5,594.0,9199.981709409032,2000.0,11199.981709409032,1,0,1
594,140.8827431153745,0.05589900523835972,-0.04486110978183886,88.4080000000022,5,592.0,9199.976545870795,2000.0,11199.976545870795,1,0,1
595,140.87412636038457,0.06527866986238512,-0.04836136308543011,88.38800000000221,5,590.0,9199.972972108466,2000.0,11199.972972108466,1,0,1
596,140.87832342092773,0.0636902917712907,-0.046321787916838976,88.36800000000221,5,588.0,9199.974744464518,2000.0,11199.974744464518,1,0,1
597,140.87702585220057,0.06178746415061268,-0.03661215073254177,88.34800000000222,5,586.0,9199.974202938518,2000.0,11199.974202938518,1,0,1
598,140.87704880754293,0.05355743375188267,-0.04361972476890522,88.32800000000222,5,584.0,9199.97421256859,2000.0,11199.97421256859,1,0,1
599,140.87155560576153,0.04408747576985913,-0.0380320265381078,88.30800000000222,5,582.0,9199.971856838034,2000.0,11199.971856838034,1,0,1
600,140.86758476459354,0.044179479401035705,-0.04584724593861847,88.28800000000223,5,580.0,9199.970089857456,2000.0,11199.970089857456,1,0,1
601,140.86567776551226,0.05304735541054712,-0.052321083067042966,88.26800000000223,5,578.0,9199.969222142901,2000.0,11199.969222142901,1,0,1
602,140.85129085517488,0.045909176640283794,-0.049342590452073926,88.24800000000224,5,576.0,9199.962275988315,2000.0,11199.962275988315,1,0,1
603,140.8685257085782,0.04804698205284187,-0.04231880491475483,88.22800000000224,5,574.0,9199.970513430488,2000.0,11199.970513430488,1,0,1
604,140.86431943568232,0.043267865049057885,-0.05177463663761478,88.20800000000224,5,572.0,9199.968596515353,2000.0,11199.968596515353,1,0,1
605,140.88173490950444,0.037533325344992124,-0.06077793301482508,88.18800000000225,5,570.0,9199.976140807294,2000.0,11199.976140807294,1,0,1
606,140.898032579153,0.037731767492920495,-0.057427310010315376,88.16800000000225,5,568.0,9199.982263598293,2000.0,11199.982263598293,1,0,1
607,140.90275883595282,0.04585275577420766,-0.05822024861524595,88.14800000000226,5,566.0,9199.98386968101,2000.0,11199.98386968101,1,0,1
608,140.91281800536447,0.04680413238347472,-0.053622218944073194,88.12800000000226,5,564.0,9199.987034290692,2000.0,11199.987034290692,1,0,1
609,140.92237281525183,0.048824069048654925,-0.05694752465523578,88.10800000000226,5,562.0,9199.989720538408,2000.0,11199.989720538408,1,0,1
