timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
399,141.72995385974258,-0.025274479546327507,-0.23258370275832024,98.40399999999805,1,982.0,8199.091075716322,3000.0,11199.091075716322,1,1,0
400,141.71591436271143,-0.01990547135935564,-0.23456705678667022,98.39999999999804,1,980.0,8199.125702447845,3000.0,11199.125702447845,1,1,0
401,141.7017694460922,-0.014452369988137865,-0.23971411134498302,98.39599999999804,1,978.0,8199.15990916948,3000.0,11199.15990916948,1,1,0
402,141.69889497061718,-0.021670850314958138,-0.23284617915086483,98.39199999999803,1,976.0,8199.166777080365,3000.0,11199.166777080365,1,1,0
403,141.7017477467388,-0.01570455731790899,-0.22330287560697867,98.38799999999803,1,974.0,8199.159961120782,3000.0,11199.159961120782,1,1,0
404,141.70367956565195,-0.018014200168822835,-0.21714322676060405,98.38399999999803,1,972.0,8199.155329780655,3000.0,11199.155329780655,1,1,0
405,141.70074623496237,-0.008034212566620931,-0.22501655666725714,98.37999999999802,1,970.0,8199.16235713277,3000.0,11199.16235713277,1,1,0
406,141.6850272496134,-0.001840682697575237,-0.21735156317959753,98.37599999999802,1,968.0,8199.199514841977,3000.0,11199.199514841977,1,1,0
407,141.6919887958598,0.0008601993840069242,-0.2134902202599791,98.37199999999801,1,966.0,8199.18316261062,3000.0,11199.18316261062,1,1,0
408,141.6730857746608,-0.0037144244089629807,-0.21603635509507016,98.367999999998,1,964.0,8199.227179574806,3000.0,11199.227179574806,1,1,0
409,141.6754600418184,0.0017270026902836307,-0.21352325589050905,98.363999999998,1,962.0,8199.22171787245,3000.0,11199.22171787245,1,1,0
410,141.65817944015018,0.008191364679297467,-0.2090366190474887,98.359999999998,1,960.0,8199.261030335996,3000.0,11199.261030335996,1,1,0
411,141.66966039470282,0.014697584123833336,-0.20620654993163418,98.35599999999799,1,958.0,8199.235025343458,3000.0,11199.235025343458,1,1,0
412,141.65650477297055,0.024484989930702465,-0.1969417069901103,98.35199999999799,1,956.0,8199.264785969388,3000.0,11199.264785969388,1,1,0
413,141.65585783711947,0.01857955945549459,-0.19269358976087358,98.34799999999798,1,954.0,8199.266234235392,3000.0,11199.266234235392,1,1,0
414,141.6678146923464,0.01670470214073219,-0.1885259729335447,98.34399999999798,1,952.0,8199.239236295252,3000.0,11199.239236295252,1,1,0
415,141.67368473092938,0.02400868764241037,-0.180751052132437,98.33999999999797,1,950.0,8199.225803565168,3000.0,11199.225803565168,1,1,0
416,141.68146349405637,0.01841974232297999,-0.18100943352683938,98.33599999999797,1,948.0,8199.20782189669,3000.0,11199.20782189669,1,1,0
417,141.6966319096813,0.0265173622655624,-0.1905946800600188,98.33199999999796,1,946.0,8199.172164322319,3000.0,11199.172164322319,1,1,0
418,141.70023581494954,0.030033194320473702,-0.1899895904240274,98.32799999999796,1,944.0,8199.163576942821,3000.0,11199.163576942821,1,1,0
419,141.7105263271296,0.03651411279871613,-0.19756529623484856,98.32399999999795,1,942.0,8199.138812841133,3000.0,11199.138812841133,1,1,0
420,141.71370884934407,0.03142713614539565,-0.20256045366660178,98.31999999999795,1,940.0,8199.131080967765,3000.0,11199.131080967765,1,1,0
421,141.72977044400733,0.02943883031863582,-0.2052080406135093,98.31599999999794,1,938.0,8199.09153242414,3000.0,11199.09153242414,1,1,0
422,141.7470211805306,0.02561665647630325,-0.20827882714138438,98.31199999999794,1,936.0,8199.048075638331,3000.0,11199.048075638331,1,1,0
423,141.7316458289442,0.02095495143138331,-0.20761911931321178,98.30799999999793,1,934.0,8199.086857276268,3000.0,11199.086857276268,1,1,0
424,141.7511590806082,0.0186742530813682,-0.21577224039303544,98.30399999999793,1,932.0,8199.037500782395,3000.0,11199.037500782395,1,1,0
425,141.7535540544131,0.012590353167705565,-0.22405092132490592,98.29999999999792,1,930.0,8199.031353477396,3000.0,11199.031353477396,1,1,0
426,141.7384724096686,0.003306560239144784,-0.2297739731996589,98.29599999999792,1,928.0,8199.069737962802,3000.0,11199.069737962802,1,1,0
427,141.7389986299173,0.006968207837909,-0.2395336465364422,98.29199999999791,1,926.0,8199.068411737644,3000.0,11199.068411737644,1,1,0
428,141.72269733581663,0.010883361985582,-0.24625155066697915,98.28799999999791,1,924.0,8199.10905701717,3000.0,11199.10905701717,1,1,0
429,141.7345437098392,0.01796661611566843,-0.2524460814606714,98.2839999999979,1,922.0,8199.079609553706,3000.0,11199.079609553706,1,1,0
430,141.74409857735597,0.019558417006700194,-0.2532144814257234,98.2799999999979,1,920.0,8199.055509472733,3000.0,11199.055509472733,1,1,0
431,141.74211468118781,0.015559926404621616,-0.25914602936403974,98.2759999999979,1,918.0,8199.060539040413,3000.0,11199.060539040413,1,1,0
432,141.7558006664069,0.024130809022577887,-0.2656081370992213,98.27199999999789,1,916.0,8199.025569193573,3000.0,11199.025569193573,1,1,0
433,141.75798804820363,0.024081933059982425,-0.27342566026758214,98.26799999999788,1,914.0,8199.019920864544,3000.0,11199.019920864544,1,1,0
434,141.74580345705027,0.01649483633985523,-0.2643557107781583,98.26399999999788,1,912.0,8199.051176539695,3000.0,11199.051176539695,1,1,0
435,141.7548232326626,0.02393327708615215,-0.2547067902809248,98.25999999999787,1,910.0,8199.028087878612,3000.0,11199.028087878612,1,1,0
436,141.76178654929936,0.03347484212071372,-0.2559949252936578,98.25599999999787,1,908.0,8199.01007346708,3000.0,11199.01007346708,1,1,0
437,141.76069137103295,0.028849189047380215,-0.2495673803531788,98.25199999999786,1,906.0,8199.01291770423,3000.0,11199.01291770423,1,1,0
438,141.74302443466883,0.03650689644686659,-0.24158547524110388,98.24799999999786,1,904.0,8199.058234302918,3000.0,11199.058234302918,1,1,0
439,141.7395582049272,0.03542455187639555,-0.2499200189461239,98.24399999999785,1,902.0,8199.067000412608,3000.0,11199.067000412608,1,1,0
440,141.73083547341463,0.027695662054462354,-0.24346625516252174,98.23999999999785,1,900.0,8199.088878884022,3000.0,11199.088878884022,1,1,0
441,141.71606162426986,0.02309136627688602,-0.23775335081160934,98.23599999999784,1,898.0,8199.12534273447,3000.0,11199.12534273447,1,1,0
442,141.72026209913943,0.02853084106743324,-0.24428526903738862,98.23199999999784,1,896.0,8199.115051153041,3000.0,11199.115051153041,1,1,0
443,141.72210513754177,0.02227777962047014,-0.2524264221052959,98.22799999999783,1,894.0,8199.11051652648,3000.0,11199.11051652648,1,1,0
444,141.7359513365059,0.023008366557855355,-0.2434580765016638,98.22399999999783,1,892.0,8199.076078682352,3000.0,11199.076078682352,1,1,0
445,141.75371773006256,0.013906990394486774,-0.24963706787599038,98.21999999999782,1,890.0,8199.030932648182,3000.0,11199.030932648182,1,1,0
446,141.74136925351263,0.01563578383936668,-0.25047104293442507,98.21599999999782,1,888.0,8199.062425376143,3000.0,11199.062425376143,1,1,0
447,141.74129208539094,0.011557199159892038,-0.24536161818122845,98.21199999999781,1,886.0,8199.062620545008,3000.0,11199.062620545008,1,1,0
448,141.75686993820852,0.00388475685140679,-0.2381340873835926,98.20799999999781,1,884.0,8199.022810124134,3000.0,11199.022810124134,1,1,0
449,141.74129065351985,0.006935168988095545,-0.24439238602643243,98.2039999999978,1,882.0,8199.062624166216,3000.0,11199.062624166216,1,1,0
450,141.72351249396365,0.008830261325748262,-0.24120399825720432,98.1999999999978,1,880.0,8199.107046052613,3000.0,11199.107046052613,1,1,0
451,141.70965281309935,0.016743285230879295,-0.2484286735723068,98.1959999999978,1,878.0,8199.140928982411,3000.0,11199.140928982411,1,1,0
452,141.69381025249868,0.011825115802048255,-0.24413293649506337,98.19199999999779,1,876.0,8199.178856836212,3000.0,11199.178856836212,1,1,0
453,141.7040570678907,0.01124628638264631,-0.24289214349938437,98.18799999999779,1,874.0,8199.154423270273,3000.0,11199.154423270273,1,1,0
454,141.70469438751078,0.0019130194326353721,-0.23648953436433612,98.18399999999778,1,872.0,8199.152891747393,3000.0,11199.152891747393,1,1,0
455,141.71007743421492,-0.0066345017467394456,-0.2268133866400103,98.17999999999778,1,870.0,8199.13990063686,3000.0,11199.13990063686,1,1,0
456,141.69079241284038,-0.0016700995489741643,-0.23447367228317817,98.17599999999777,1,868.0,8199.185984603617,3000.0,11199.185984603617,1,1,0
457,141.697790667656,-0.009809110452773679,-0.22515831275632942,98.17199999999777,1,866.0,8199.169408068643,3000.0,11199.169408068643,1,1,0
458,141.69611804128306,-0.015093043285381526,-0.22451340803645914,98.16799999999776,1,864.0,8199.173385157768,3000.0,11199.173385157768,1,1,0
459,141.70841591243538,-0.02241132627571934,-0.22781110205194394,98.16399999999776,1,862.0,8199.143920997498,3000.0,11199.143920997498,1,1,0
460,141.70749461799056,-0.025521891055427945,-0.22795431835430374,98.15999999999775,1,860.0,8199.146146181738,3000.0,11199.146146181738,1,1,0
461,141.70408206997715,-0.02215572431755541,-0.22723913916439825,98.15599999999775,1,858.0,8199.154363214653,3000.0,11199.154363214653,1,1,0
462,141.70002013767152,-0.029699602266942494,-0.22687789010749165,98.15199999999774,1,856.0,8199.164092104767,3000.0,11199.164092104767,1,1,0
463,141.70283024281116,-0.02041444579450858,-0.22697170647195883,98.14799999999774,1,854.0,8199.157367514348,3000.0,11199.157367514348,1,1,0
464,141.69553526666843,-0.027920268748798577,-0.22842641760829793,98.14399999999773,1,852.0,8199.174768608727,3000.0,11199.174768608727,1,1,0
465,141.6950977617268,-0.03383012664603382,-0.2226006739660245,98.13999999999773,1,850.0,8199.175806442037,3000.0,11199.175806442037,1,1,0
466,141.70388101566013,-0.04221094946083012,-0.2192451072340912,98.13599999999772,1,848.0,8199.154846091638,3000.0,11199.154846091638,1,1,0
467,141.71450177793648,-0.0388881951209273,-0.22400917316237529,98.13199999999772,1,846.0,8199.129149186912,3000.0,11199.129149186912,1,1,0
468,141.70731733263094,-0.029920889525376214,-0.23132163957560978,98.12799999999771,1,844.0,8199.146574043349,3000.0,11199.146574043349,1,1,0
469,141.71087554806763,-0.02825074224323356,-0.23941889203719605,98.12399999999771,1,842.0,8199.137966103652,3000.0,11199.137966103652,1,1,0
470,141.6928124940548,-0.02608097617475568,-0.243619858407127,98.1199999999977,1,840.0,8199.181216857367,3000.0,11199.181216857367,1,1,0
471,141.69124038802067,-0.026571566035126892,-0.23451089209913842,98.1159999999977,1,838.0,8199.184928504845,3000.0,11199.184928504845,1,1,0
472,141.67464901234106,-0.036113194505550505,-0.2405009222171134,98.11199999999769,1,836.0,8199.223585706135,3000.0,11199.223585706135,1,1,0
473,141.66306779119998,-0.028452649753703103,-0.24603718569274266,98.10799999999769,1,834.0,8199.250012923341,3000.0,11199.250012923341,1,1,0
474,141.66806051920187,-0.026197674679026364,-0.24614207849084946,98.10399999999768,1,832.0,8199.23867611455,3000.0,11199.23867611455,1,1,0
475,141.6805647336271,-0.01763435759985362,-0.24577632487849904,98.09999999999768,1,830.0,8199.209910050995,3000.0,11199.209910050995,1,1,0
476,141.68967820150456,-0.009952514060183612,-0.24109067556839353,98.09599999999767,1,828.0,8199.188608381073,3000.0,11199.188608381073,1,1,0
477,141.70801649526206,-0.00610573912625941,-0.24820436125180959,98.09199999999767,1,826.0,8199.144886057447,3000.0,11199.144886057447,1,1,0
478,141.71623062357656,-0.011873152776752334,-0.25540782997936073,98.08799999999766,1,824.0,8199.124929831489,3000.0,11199.124929831489,1,1,0
479,141.71101404172495,-0.004975365093617437,-0.2500381438490897,98.08399999999766,1,822.0,8199.137630190215,3000.0,11199.137630190215,1,1,0
480,141.72246303936353,-0.008255249302363262,-0.24069738349466216,98.07999999999765,1,820.0,8199.109634598317,3000.0,11199.109634598317,1,1,0
481,141.7093859412061,0.00025097341473387207,-0.2379983899606618,98.07599999999765,1,818.0,8199.141574976813,3000.0,11199.141574976813,1,1,0
482,141.71455967832048,0.004308583461041493,-0.2407012830307604,98.07199999999764,1,816.0,8199.129008042446,3000.0,11199.129008042446,1,1,0
483,141.72946396174544,0.008449276391941861,-0.2320398974546125,98.06799999999764,1,814.0,8199.092295313274,3000.0,11199.092295313274,1,1,0
484,141.7324328637174,-0.001122340169022332,-0.24126723462002989,98.06399999999763,1,812.0,8199.08489170277,3000.0,11199.08489170277,1,1,0
485,141.733649609017,-0.004969541144762425,-0.2398626973946968,98.05999999999763,1,810.0,8199.081848793574,3000.0,11199.081848793574,1,1,0
486,141.7290633356018,-0.013075360387222394,-0.24043177843531263,98.05599999999762,1,808.0,8199.093292060154,3000.0,11199.093292060154,1,1,0
487,141.72683950312586,-0.00359993904242111,-0.23261279410587238,98.05199999999762,1,806.0,8199.098814939289,3000.0,11199.098814939289,1,1,0
488,141.72165279574037,-0.004591570734016429,-0.24069017881802993,98.04799999999761,1,804.0,8199.11163054492,3000.0,11199.11163054492,1,1,0
489,141.73235933332973,-0.011071837898703666,-0.23151937392304076,98.04399999999761,1,802.0,8199.08507543012,3000.0,11199.08507543012,1,1,0
490,141.72795749333224,-0.0017800491164529052,-0.22726628228013754,98.0399999999976,1,800.0,8199.09604052386,3000.0,11199.09604052386,1,1,0
491,141.7236745685166,-0.0010857497734488419,-0.2210304265750141,98.0359999999976,1,798.0,8199.106645950616,3000.0,11199.106645950616,1,1,0
492,141.7136488583179,0.008506583974891676,-0.2149854743049815,98.0319999999976,1,796.0,8199.131227034273,3000.0,11199.131227034273,1,1,0
493,141.72455766926856,0.018032516255747887,-0.21294162046313392,98.02799999999759,1,794.0,8199.104464327804,3000.0,11199.104464327804,1,1,0
494,141.73361807656943,0.017759757953936296,-0.20433082420636825,98.02399999999759,1,792.0,8199.081927715544,3000.0,11199.081927715544,1,1,0
495,141.74753874793325,0.016968328519842556,-0.20021442603440504,98.01999999999758,1,790.0,8199.046756134367,3000.0,11199.046756134367,1,1,0
496,141.764876747933,0.020053584857819946,-0.19310708860736991,98.01599999999758,1,788.0,8199.002025993203,3000.0,11199.002025993203,1,1,0
497,141.76977558172487,0.015975855954039192,-0.2024403119758275,98.01199999999757,1,786.0,8198.989201728082,3000.0,11198.989201728082,1,1,0
498,141.783719048433,0.022915217320668688,-0.19315908366463802,98.00799999999757,1,784.0,8198.952252107892,3000.0,11198.952252107892,1,1,0
499,141.79038534684273,0.028240022082195275,-0.1843034109800194,98.00399999999756,1,782.0,8198.934352340568,3000.0,11198.934352340568,1,1,0
500,141.80589616994249,0.024596749483211305,-0.18125306449057393,97.99999999999756,1,780.0,8198.89211728745,3000.0,11198.89211728745,1,1,0
501,141.81084709452983,0.02455655996110072,-0.18317033119102594,97.99599999999755,1,778.0,8198.878463418654,3000.0,11198.878463418654,1,1,0
502,141.81540025486322,0.019207093932072292,-0.18333660065004997,97.99199999999755,1,776.0,8198.86583270966,3000.0,11198.86583270966,1,1,0
503,141.80813824991773,0.014622350604758996,-0.1847734868237736,97.98799999999754,1,774.0,8198.885944344063,3000.0,11198.885944344063,1,1,0
504,141.80521289343886,0.0161300876575323,-0.19365491765683132,97.98399999999754,1,772.0,8198.893995089813,3000.0,11198.893995089813,1,1,0
505,141.80465379146025,0.009488109593862815,-0.18817427125395006,97.97999999999753,1,770.0,8198.895530446973,3000.0,11198.895530446973,1,1,0
506,141.7916597069004,0.009666956128515343,-0.1853081528666187,97.97599999999753,1,768.0,8198.930913278899,3000.0,11198.930913278899,1,1,0
507,141.80396234937135,-7.712723811293537e-05,-0.18618665079419727,97.97199999999752,1,766.0,8198.897427750144,3000.0,11198.897427750144,1,1,0
508,141.7943251909482,-0.0016783440292496843,-0.1772324589845122,97.96799999999752,1,764.0,8198.923702137155,3000.0,11198.923702137155,1,1,0
509,141.80122518511678,-0.004538060789208479,-0.18577896798327434,97.96399999999751,1,762.0,8198.904922466432,3000.0,11198.904922466432,1,1,0
510,141.8114563708218,-0.007926927828381614,-0.17604197722692344,97.9599999999975,1,760.0,8198.876777352427,3000.0,11198.876777352427,1,1,0
511,141.80480811645992,-0.01436733652840444,-0.17362227743917144,97.9559999999975,1,758.0,8198.895106759648,3000.0,11198.895106759648,1,1,0
512,141.78811096292884,-0.023985507383823358,-0.16765398052010547,97.9519999999975,1,756.0,8198.94047635737,3000.0,11198.94047635737,1,1,0
513,141.76843392806023,-0.028641152259316086,-0.17743911287035083,97.94799999999749,1,754.0,8198.992722076371,3000.0,11198.992722076371,1,1,0
514,141.75531452207258,-0.02957729198263925,-0.17864229092612027,97.94399999999749,1,752.0,8199.026822314476,3000.0,11199.026822314476,1,1,0
515,141.76667173116888,-0.03634844518819619,-0.18205879341786674,97.93999999999748,1,750.0,8198.997336553266,3000.0,11198.997336553266,1,1,0
516,141.75723020116544,-0.03533146583594488,-0.18672729970558832,97.93599999999748,1,748.0,8199.02187964994,3000.0,11199.02187964994,1,1,0
517,141.74001545814218,-0.028012278249684774,-0.1926296672288858,97.93199999999747,1,746.0,8199.065846364123,3000.0,11199.065846364123,1,1,0
518,141.72482508526113,-0.03384788465618564,-0.19555841340518285,97.92799999999747,1,744.0,8199.103803175298,3000.0,11199.103803175298,1,1,0
519,141.72142586277877,-0.032388005968574135,-0.20164831116655121,97.92399999999746,1,742.0,8199.112189167989,3000.0,11199.112189167989,1,1,0
520,141.70270274612852,-0.03255133672262257,-0.20079723135024818,97.91999999999746,1,740.0,8199.15767319771,3000.0,11199.15767319771,1,1,0
521,141.70668787853666,-0.03926523982197278,-0.203460350390032,97.91599999999745,1,738.0,8199.148092305668,3000.0,11199.148092305668,1,1,0
522,141.7023043034967,-0.04228582111299674,-0.2051961769290387,97.91199999999745,1,736.0,8199.158628137926,3000.0,11199.158628137926,1,1,0
523,141.7113151684017,-0.040685503757521904,-0.21467821358096573,97.90799999999744,1,734.0,8199.136899588022,3000.0,11199.136899588022,1,1,0
524,141.692668426228,-0.031611216983165144,-0.21878556836501636,97.90399999999744,1,732.0,8199.18155734374,3000.0,11199.18155734374,1,1,0
525,141.67517179100494,-0.034930049267708554,-0.21191485905104354,97.89999999999743,1,730.0,8199.22238198277,3000.0,11199.22238198277,1,1,0
526,141.6625667871389,-0.03860459549158663,-0.21146237603006704,97.89599999999743,1,728.0,8199.251145840477,3000.0,11199.251145840477,1,1,0
527,141.6588725634913,-0.035637442068663955,-0.2035587857900032,97.89199999999742,1,726.0,8199.259473127919,3000.0,11199.259473127919,1,1,0
528,141.64754662092957,-0.036498325217499974,-0.20193335323846742,97.88799999999742,1,724.0,8199.284713180636,3000.0,11199.284713180636,1,1,0
529,141.64527875979567,-0.04012606538670653,-0.1961240654180512,97.88399999999741,1,722.0,8199.289714560908,3000.0,11199.289714560908,1,1,0
530,141.66400869947978,-0.048872140221800274,-0.18672747577750884,97.87999999999741,1,720.0,8199.247882939542,3000.0,11199.247882939542,1,1,0
531,141.6605256539408,-0.04571977938734553,-0.19289790598705023,97.8759999999974,1,718.0,8199.255752590505,3000.0,11199.255752590505,1,1,0
532,141.66208754325982,-0.047558134291416296,-0.18932645515143096,97.8719999999974,1,716.0,8199.252228750136,3000.0,11199.252228750136,1,1,0
533,141.67658192298998,-0.04994814722108632,-0.19733823018463179,97.8679999999974,1,714.0,8199.219130435851,3000.0,11199.219130435851,1,1,0
534,141.67837565923404,-0.047243407479776275,-0.19504919013735889,97.86399999999739,1,712.0,8199.214984553964,3000.0,11199.214984553964,1,1,0
535,141.68886100482752,-0.048816953022885426,-0.19912968949663298,97.85999999999738,1,710.0,8199.190530047494,3000.0,11199.190530047494,1,1,0
536,141.69062341232132,-0.0492391773269972,-0.19122709460662812,97.85599999999738,1,708.0,8199.18638284346,3000.0,11199.18638284346,1,1,0
537,141.68433583581535,-0.05236645041027617,-0.19419353315318955,97.85199999999737,1,706.0,8199.201129903553,3000.0,11199.201129903553,1,1,0
538,141.68218523368432,-0.045100913204236065,-0.1913017274617282,97.84799999999737,1,704.0,8199.206143032465,3000.0,11199.206143032465,1,1,0
539,141.67206809757226,-0.037924368963793996,-0.19804489661600203,97.84399999999737,1,702.0,8199.229514724635,3000.0,11199.229514724635,1,1,0
540,141.67308225451316,-0.03438007733351871,-0.19290640832013958,97.83999999999736,1,700.0,8199.227187658184,3000.0,11199.227187658184,1,1,0
541,141.68634664669088,-0.03426888566684512,-0.19025501079213916,97.83599999999736,1,698.0,8199.196428359672,3000.0,11199.196428359672,1,1,0
542,141.67139409365788,-0.03314984152396207,-0.1979161421113116,97.83199999999735,1,696.0,8199.231059341173,3000.0,11199.231059341173,1,1,0
543,141.674090579425,-0.04058822851126615,-0.195802831586367,97.82799999999735,1,694.0,8199.224870495254,3000.0,11199.224870495254,1,1,0
544,141.66591449034303,-0.047168421628375284,-0.19135310926953925,97.82399999999734,1,692.0,8199.243559446026,3000.0,11199.243559446026,1,1,0
545,141.6791053212754,-0.0530311014413119,-0.19693546876952325,97.81999999999734,1,690.0,8199.213294937583,3000.0,11199.213294937583,1,1,0
546,141.67888320837883,-0.058873896950285214,-0.19754342161912214,97.81599999999733,1,688.0,8199.213809457835,3000.0,11199.213809457835,1,1,0
547,141.65950444219277,-0.05360132699944132,-0.20439609087606952,97.81199999999733,1,686.0,8199.258052087214,3000.0,11199.258052087214,1,1,0
548,141.67765523756813,-0.05923314664236287,-0.20380699496404447,97.80799999999732,1,684.0,8199.216650991259,3000.0,11199.216650991259,1,1,0
549,141.67041786543305,-0.06809810971453857,-0.20499661016375026,97.80399999999732,1,682.0,8199.233293818004,3000.0,11199.233293818004,1,1,0
550,141.6770099837382,-0.07688969522979983,-0.19930722517686644,97.79999999999731,1,680.0,8199.218142051597,3000.0,11199.218142051597,1,1,0
551,141.6900268044707,-0.07595983544286844,-0.2026165967675756,97.7959999999973,1,678.0,8199.187787935858,3000.0,11199.187787935858,1,1,0
552,141.69903933798645,-0.07151074314329472,-0.1955181459126844,97.7919999999973,1,676.0,8199.166432819387,3000.0,11199.166432819387,1,1,0
553,141.7073307061236,-0.07784089485890147,-0.19176397393330524,97.7879999999973,1,674.0,8199.146541771413,3000.0,11199.146541771413,1,1,0
554,141.69269447280703,-0.07594418860608157,-0.18374541533198716,97.78399999999729,1,672.0,8199.181495791136,3000.0,11199.181495791136,1,1,0
555,141.68763255175423,-0.08503456012755505,-0.19307944836642504,97.77999999999729,1,670.0,8199.193414511154,3000.0,11199.193414511154,1,1,0
556,141.67675924764077,-0.09313402193522122,-0.19048354431978462,97.77599999999728,1,668.0,8199.218721072393,3000.0,11199.218721072393,1,1,0
557,141.6689748174688,-0.09699190247173224,-0.1805471979172251,97.77199999999728,1,666.0,8199.236590837854,3000.0,11199.236590837854,1,1,0
558,141.68701691971165,-0.08786130250941705,-0.18727410139020026,97.76799999999727,1,664.0,8199.194858106692,3000.0,11199.194858106692,1,1,0
559,141.66833904101588,-0.08950420339529451,-0.1792414347040473,97.76399999999727,1,662.0,8199.238041180737,3000.0,11199.238041180737,1,1,0
560,141.66827359068188,-0.098236027691875,-0.17899287322801066,97.75999999999726,1,660.0,8199.238190408745,3000.0,11199.238190408745,1,1,0
561,141.67470032655655,-0.1046985648555598,-0.18798031923943412,97.75599999999726,1,658.0,8199.223467593918,3000.0,11199.223467593918,1,1,0
562,141.66343621869242,-0.09896143281350307,-0.19661701092976983,97.75199999999725,1,656.0,8199.249179254328,3000.0,11199.249179254328,1,1,0
563,141.66206127953257,-0.09463160129526331,-0.19825772002333564,97.74799999999725,1,654.0,9199.252288073569,2000.0,11199.252288073569,1,0,0
564,141.68033240468137,-0.09356386525126782,-0.20735528190712568,97.74399999999724,1,652.0,9199.210449389187,2000.0,11199.210449389187,1,0,0
565,141.69248250151963,-0.08405394634501227,-0.2030128757372378,97.73999999999724,1,650.0,9199.18199664899,2000.0,11199.18199664899,1,0,0
566,141.69561838124847,-0.08710721795505712,-0.21262564487642033,97.73599999999723,1,648.0,9199.174571373536,2000.0,11199.174571373536,1,0,0
567,141.70754692926596,-0.08289115247939187,-0.21285815275634304,97.73199999999723,1,646.0,9199.14601991289,2000.0,11199.14601991289,1,0,0
568,141.70430190648554,-0.08455393895489535,-0.21144911215296555,97.72799999999722,1,644.0,9199.153835070203,2000.0,11199.153835070203,1,0,0
569,141.69534968570753,-0.08967943632601356,-0.214288528576525,97.72399999999722,1,642.0,9199.17520891688,2000.0,11199.17520891688,1,0,0
570,141.67843181285352,-0.09487119250045539,-0.22277764636321237,97.71999999999721,1,640.0,9199.21485458831,2000.0,11199.21485458831,1,0,0
571,141.6649530946988,-0.09149799107549288,-0.21578626122388142,97.71599999999721,1,638.0,9199.245742025147,2000.0,11199.245742025147,1,0,0
572,141.65704193201933,-0.09498775886827467,-0.22081115003024054,97.7119999999972,1,636.0,9199.26358237081,2000.0,11199.26358237081,1,0,0
573,141.65061818092164,-0.09878896295706595,-0.21196830396326083,97.7079999999972,1,634.0,9199.277911404963,2000.0,11199.277911404963,1,0,0
574,141.6377521770573,-0.09084830319498238,-0.21403404124502068,97.7039999999972,1,632.0,9199.306187407587,2000.0,11199.306187407587,1,0,0
575,141.64526835932335,-0.09751003960050944,-0.21950266552632444,97.69999999999719,1,630.0,9199.289737456957,2000.0,11199.289737456957,1,0,0
576,141.65807776988544,-0.1070503971382766,-0.2156085392044636,97.69599999999718,1,628.0,9199.261258616032,2000.0,11199.261258616032,1,0,0
577,141.67553820851472,-0.10191490906769472,-0.216848600412209,97.69199999999718,1,626.0,9199.221537732828,2000.0,11199.221537732828,1,0,0
578,141.66810447121767,-0.10474283704594624,-0.2243018766766838,97.68799999999717,1,624.0,9199.238575936677,2000.0,11199.238575936677,1,0,0
579,141.66541078201934,-0.10261845479681003,-0.2190023386805052,97.68399999999717,1,622.0,9199.244703367718,2000.0,11199.244703367718,1,0,0
580,141.64970962263519,-0.1058076871055531,-0.2095249329110436,97.67999999999716,1,620.0,9199.279926702084,2000.0,11199.279926702084,1,0,0
581,141.6529253844566,-0.10552465396192155,-0.21857157270136202,97.67599999999716,1,618.0,9199.272781080244,2000.0,11199.272781080244,1,0,0
582,141.6725211934078,-0.11006748515617712,-0.22097618741552744,97.67199999999715,1,616.0,9199.228475492624,2000.0,11199.228475492624,1,0,0
583,141.68257929997878,-0.11767280556122965,-0.22429449161399453,97.66799999999715,1,614.0,9199.205225630823,2000.0,11199.205225630823,1,0,0
584,141.6637305584223,-0.12481645957383186,-0.2259684932437086,97.66399999999715,1,612.0,9199.248512896595,2000.0,11199.248512896595,1,0,0
585,141.64996834763897,-0.12040510564767118,-0.23229848139297368,97.65999999999714,1,610.0,9199.279353104106,2000.0,11199.279353104106,1,0,0
586,141.6626229718009,-0.1104336829165205,-0.2313042948716748,97.65599999999714,1,608.0,9199.251018833105,2000.0,11199.251018833105,1,0,0
587,141.64404402332775,-0.1110580988191053,-0.2286319688853226,97.65199999999713,1,606.0,9199.292430184238,2000.0,11199.292430184238,1,0,0
588,141.6380687898294,-0.10680746637768361,-0.22603028004294892,97.64799999999713,1,604.0,9199.305498355654,2000.0,11199.305498355654,1,0,0
589,141.63162215189985,-0.10222367316241954,-0.22769643551331825,97.64399999999712,1,602.0,9199.319460919625,2000.0,11199.319460919625,1,0,0
590,141.63523687205193,-0.10681316590034548,-0.22578139192943564,97.63999999999712,1,600.0,9199.311649375597,2000.0,11199.311649375597,1,0,0
591,141.61682700351747,-0.1067537340520788,-0.226722330793574,97.63599999999711,1,598.0,9199.35096917483,2000.0,11199.35096917483,1,0,0
592,141.61691566652928,-0.10702522855531109,-0.22819158869569456,97.6319999999971,1,596.0,9199.350782579213,2000.0,11199.350782579213,1,0,0
593,141.6247714380356,-0.11005013381379167,-0.2279321927199895,97.6279999999971,1,594.0,9199.334143270593,2000.0,11199.334143270593,1,0,0
594,141.62035288067406,-0.11361316258541064,-0.22696887080072525,97.6239999999971,1,592.0,9199.343528122614,2000.0,11199.343528122614,1,0,0
595,141.62417162382582,-0.11845859652602703,-0.220819745528957,97.61999999999709,1,590.0,9199.335421160833,2000.0,11199.335421160833,1,0,0
