timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
393,210.3121814193019,69.23559585039413,34.80034754087917,98.42799999999808,1,994.0,1456.690694833962,2500.0,3956.690694833962,0,1,1
394,174.62745886673784,33.57715059280774,16.973004423452924,98.42399999999807,1,992.0,6325.746454953007,3000.0,9325.746454953007,1,1,1
395,158.72246156887104,17.667908162202078,9.025175135444197,98.41999999999807,1,990.0,7668.472846947285,3000.0,10668.472846947285,1,1,1
396,142.90445355110324,1.8491455676009814,1.1112715491095875,98.41599999999806,1,988.0,8193.813520952555,3000.0,11193.813520952555,1,1,1
397,192.60724904091262,51.55197173858629,25.962428452177576,98.41199999999806,1,986.0,3955.7445742365544,3000.0,6955.744574236554,1,1,1
398,242.27671367261567,101.242398097278,50.80247305392438,98.40799999999805,1,984.0,-3000.0,3000.0,0.0,1,1,1
399,215.2295528809322,74.18950231503747,37.2666794712256,98.40399999999805,1,982.0,43.97971965263605,3000.0,3043.979719652636,1,1,1
400,188.08918223389776,47.0624336325331,23.71094794718923,98.39999999999804,1,980.0,4625.62264859494,3000.0,7625.62264859494,1,1,1
401,161.87803730606444,20.869112236509093,10.621113837212892,98.39599999999804,1,978.0,7464.620890811737,3000.0,10464.620890811737,1,1,1
402,135.7946159595018,-5.225192406351418,-2.434301516207066,98.39199999999803,1,976.0,8153.8098285032265,3000.0,11153.809828503227,1,1,1
403,185.44204311740035,44.41510885010858,22.38338188960001,98.38799999999803,1,974.0,4996.341704786177,3000.0,7996.341704786177,1,1,1
404,235.10853293231463,94.06416269434843,47.20677092139473,98.38399999999803,1,972.0,-3000.0,3000.0,0.0,1,1,1
405,219.29012898787775,78.22848228805096,39.29156394732534,98.37999999999802,1,970.0,-726.892861829208,3000.0,2273.107138170792,1,1,1
406,203.3872348657922,62.313957189941604,31.328539079130486,98.37599999999802,1,968.0,2191.1267981957144,3000.0,5191.126798195714,1,1,1
407,167.9195885441364,26.834758539016143,13.59502572034776,98.37199999999801,1,966.0,6986.399326778981,3000.0,9986.399326778981,1,1,1
408,132.48743297217862,-8.57258198842866,-4.1098074656169175,98.367999999998,1,964.0,8076.614300028199,3000.0,11076.614300028199,1,1,1
409,179.404556410956,38.348370821345284,19.362294122694827,98.363999999998,1,962.0,5776.813454750631,3000.0,8776.81345475063,1,1,1
410,226.3460484779087,85.30846611781074,42.84951548512663,98.359999999998,1,960.0,-2091.2601431139715,3000.0,908.7398568860284,1,1,1
411,221.9894595333594,80.94558246277937,40.66639127373607,98.35599999999799,1,958.0,-1245.89897087442,3000.0,1754.10102912558,1,1,1
412,217.5359913100156,76.5094664170278,38.44738162410974,98.35199999999799,1,956.0,-392.25351850238985,3000.0,2607.74648149761,1,1,1
413,174.24975290558214,33.21701997586536,16.801869055722257,98.34799999999798,1,954.0,6366.431428653379,3000.0,9366.431428653379,1,1,1
414,131.00981630357535,-10.032870674591052,-4.829028309637092,98.34399999999798,1,952.0,8030.1798784607545,3000.0,11030.179878460754,1,1,1
415,171.84952014059493,30.81422628494193,15.597896599753305,98.33999999999797,1,950.0,6615.39065641802,3000.0,9615.39065641802,1,1,1
416,212.7581633159786,71.72106548984794,36.05238734237179,98.33599999999797,1,948.0,505.9191246077635,3000.0,3505.9191246077635,1,1,1
417,221.23021804788505,80.18444207112167,40.27192059942102,98.33199999999796,1,946.0,-1099.47460929056,3000.0,1900.52539070944,1,1,1
418,229.6149352242997,88.55501501813896,44.45297436637632,98.32799999999796,1,944.0,-2729.278233447831,3000.0,270.721766552169,1,1,1
419,181.35045197091299,40.27862103417185,20.328733340463234,98.32399999999795,1,942.0,5535.503215768584,3000.0,8535.503215768584,1,1,1
420,133.103174451023,-7.965396508476502,-3.7990905496332985,98.31999999999795,1,940.0,8093.791259949383,3000.0,11093.791259949383,1,1,1
421,165.63670664947148,24.566009080936126,12.469991983633935,98.31599999999794,1,938.0,7180.455391653382,3000.0,10180.455391653382,1,1,1
422,198.24641686234924,57.17016704062186,28.77793563467528,98.31199999999794,1,936.0,3059.503148485386,3000.0,6059.503148485386,1,1,1
423,219.1096009417825,78.04886334123275,39.20939355031236,98.30799999999793,1,934.0,-692.3495845592656,3000.0,2307.6504154407344,1,1,1
424,239.8867908249311,98.82776037416552,49.60781390687604,98.30399999999793,1,932.0,-3000.0,3000.0,0.0,1,1,1
425,189.91322897526615,48.84346678174434,24.611689837678934,98.29999999999792,1,930.0,4360.6538728056685,3000.0,7360.6538728056685,1,1,1
426,139.93700858901417,-1.1451368633319632,-0.3863879640306713,98.29599999999792,1,928.0,8198.072520286347,3000.0,11198.072520286347,1,1,1
427,161.80831594671253,20.732910870822387,10.55064609942671,98.29199999999791,1,926.0,7469.47021225533,3000.0,10469.47021225533,1,1,1
428,183.73247625230653,42.67983267836666,21.528464061219765,98.28799999999791,1,924.0,5226.736944418501,3000.0,8226.7369444185,1,1,1
429,215.22486602276524,74.17476635800986,37.28161189133439,98.2839999999979,1,922.0,44.86139558056857,3000.0,3044.8613955805686,1,1,1
430,246.63195293253128,105.5915571582455,52.99318487313478,98.2799999999979,1,920.0,-3000.0,3000.0,0.0,1,1,1
431,198.11786425943203,57.09041862970778,28.735885970902597,98.2759999999979,1,918.0,3080.621549557337,3000.0,6080.621549557337,1,1,1
432,149.601571509983,8.56161856854672,4.474326952771651,98.27199999999789,1,916.0,8074.025527221258,3000.0,11074.025527221258,1,1,1
433,159.0761675706135,18.05035186268712,9.221782773464202,98.26799999999788,1,914.0,7647.222618052294,3000.0,10647.222618052294,1,1,1
434,168.66791675345596,27.629065713360863,14.00469768439908,98.26399999999788,1,912.0,6919.322325778783,3000.0,9919.322325778783,1,1,1
435,209.09249504361333,68.07263398797421,34.21381146573158,98.25999999999787,1,910.0,1178.8243069446798,3000.0,4178.82430694468,1,1,1
436,249.4827624514739,108.46297499625862,54.39884528642513,98.25599999999787,1,908.0,-3000.0,3000.0,0.0,1,1,1
437,205.17424847875452,64.15400969209486,32.25005792912246,98.25199999999786,1,906.0,1879.1198693517345,3000.0,4879.119869351734,1,1,1
438,160.83410280257846,19.79710923868747,10.070234355134279,98.24799999999786,1,904.0,7535.604614039656,3000.0,10535.604614039656,1,1,1
439,159.77104529708836,18.72467742509536,9.528305365810118,98.24399999999785,1,902.0,7604.294375108397,3000.0,10604.294375108397,1,1,1
440,158.77775539767615,17.736342788076698,9.039043858952517,98.23999999999785,1,900.0,7665.177651527278,3000.0,10665.177651527278,1,1,1
441,204.14164163157466,63.091000684659775,31.706918601113184,98.23599999999784,1,898.0,2060.008196086721,3000.0,5060.008196086721,1,1,1
442,249.45242076890028,108.41002073943798,54.37213014422207,98.23199999999784,1,896.0,-3000.0,3000.0,0.0,1,1,1
443,211.363235567012,70.31210882841617,35.3125198617344,98.22799999999783,1,894.0,763.826994103918,3000.0,3763.826994103918,1,1,1
444,173.20739785705726,32.15519919844384,16.236659317149567,98.22399999999783,1,892.0,6476.59278392604,3000.0,9476.59278392604,1,1,1
445,160.90378711262264,19.866453805192556,10.089951585975621,98.21999999999782,1,890.0,7530.975018932211,3000.0,10530.975018932211,1,1,1
446,148.69816771695005,7.6553882342194886,3.98988874604069,98.21599999999782,1,888.0,8099.059820824406,3000.0,11099.059820824406,1,1,1
447,197.87339209507988,56.81900902669722,28.581105373284657,98.21199999999781,1,886.0,3120.6984715048957,3000.0,6120.698471504896,1,1,1
448,247.03420825587787,105.95911254099161,53.162247049094084,98.20799999999781,1,884.0,-3000.0,3000.0,0.0,1,1,1
449,217.38206128386588,76.3159403669556,38.350855622979104,98.2039999999978,1,882.0,-363.0001798653566,3000.0,2636.9998201346434,1,1,1
450,187.67307206582356,46.5980610810652,23.492884748333893,98.1999999999978,1,880.0,4684.995546169369,3000.0,7684.995546169369,1,1,1
451,163.5125717833311,22.42983025763187,11.406465528696147,98.1959999999978,1,878.0,7346.510073215444,3000.0,10346.510073215444,1,1,1
452,139.46167773836626,-1.633854789626369,-0.6305866968856915,98.19199999999779,1,876.0,8195.96344082816,3000.0,11195.96344082816,1,1,1
453,189.3785320655548,48.306814998620936,24.33113187764036,98.18799999999779,1,874.0,4439.111182958184,3000.0,7439.111182958184,1,1,1
454,239.3043226302875,98.24414819282927,49.295873997837035,98.18399999999778,1,872.0,-3000.0,3000.0,0.0,1,1,1
455,219.55032788108707,78.50189371538181,39.41696144804898,98.17999999999778,1,870.0,-776.7204321994623,3000.0,2223.2795678005377,1,1,1
456,199.7415189279239,58.677932204023385,29.516132147444893,98.17599999999777,1,868.0,2811.677746356092,3000.0,5811.677746356092,1,1,1
457,166.3740146178295,25.308665879427593,12.834871429226062,98.17199999999777,1,866.0,7119.533033215226,3000.0,10119.533033215226,1,1,1
458,133.07376481570446,-7.980733440149002,-3.8066125996847866,98.16799999999776,1,864.0,8092.999958576689,3000.0,11092.99995857669,1,1,1
459,181.1423545017249,40.09692880334603,20.224612635343824,98.16399999999776,1,862.0,5561.784440686142,3000.0,8561.784440686142,1,1,1
460,229.23723566126006,88.18882953801015,44.27377715800396,98.15999999999775,1,860.0,-2655.4746912472456,3000.0,344.5253087527546,1,1,1
461,221.54051660729544,80.5099935075314,40.44443658829743,98.15599999999775,1,858.0,-1159.2787168697323,3000.0,1840.7212831302677,1,1,1
462,213.76874004114632,72.75658802149755,36.56696838121443,98.15199999999774,1,856.0,317.76699038370043,3000.0,3317.7669903837004,1,1,1
463,172.1315838802532,31.102844490874745,15.745593734795886,98.14799999999774,1,854.0,6587.000856060324,3000.0,9587.000856060324,1,1,1
464,130.54139979522898,-10.502696499441647,-5.055582209611281,98.14399999999773,1,852.0,8013.92686772339,3000.0,11013.92686772339,1,1,1
465,173.80669444869898,32.77414209267012,16.591911184788238,98.13999999999773,1,850.0,6413.637010155147,3000.0,9413.637010155147,1,1,1
466,217.1282170080667,76.08907550461231,38.246075886287755,98.13599999999772,1,848.0,-314.80050168156004,3000.0,2685.19949831844,1,1,1
467,220.3536809413708,79.31505239700297,39.86685166722733,98.13199999999772,1,846.0,-930.8457510007897,3000.0,2069.1542489992103,1,1,1
468,223.4852553879314,82.46570463099007,41.43417512092799,98.12799999999771,1,844.0,-1535.2491227488135,3000.0,1464.7508772511865,1,1,1
469,176.834172415374,35.806027843635654,18.108464780352843,98.12399999999771,1,842.0,6080.005688531786,3000.0,9080.005688531786,1,1,1
470,130.1854743174098,-10.833461433161737,-5.199251080026453,98.1199999999977,1,840.0,8001.084797540341,3000.0,11001.084797540341,1,1,1
471,166.76277618910032,25.766472871994935,13.098504706674593,98.1159999999977,1,838.0,7086.735024517342,3000.0,10086.735024517342,1,1,1
472,203.43183788215265,62.44217191508884,31.43502518776182,98.11199999999769,1,836.0,2183.3994427339003,3000.0,5183.3994427339,1,1,1
473,218.2583152821911,77.26176437788345,38.84733629753018,98.10799999999769,1,834.0,-529.7741194610448,3000.0,2470.225880538955,1,1,1
474,232.9649416676935,91.97697425169905,46.198686168836105,98.10399999999768,1,832.0,-3000.0,3000.0,0.0,1,1,1
475,183.59905936950395,42.59640880881448,21.51147415351499,98.09999999999768,1,830.0,5244.4118328373515,3000.0,8244.411832837352,1,1,1
476,134.2507632514704,-6.756061800119333,-3.1686109233424737,98.09599999999767,1,828.0,8122.384253254488,3000.0,11122.384253254488,1,1,1
477,162.84408226137484,21.81351173598189,11.118369450344488,98.09199999999767,1,826.0,7395.838083601575,3000.0,10395.838083601575,1,1,1
478,191.4966061958416,50.449562606493885,25.43561842239453,98.08799999999766,1,824.0,4124.587958259554,3000.0,7124.587958259554,1,1,1
479,216.54747003491585,75.49200656970505,37.96538228726554,98.08399999999766,1,822.0,-204.72864274539688,3000.0,2795.271357254603,1,1,1
480,241.51771548755664,100.47016109445865,50.455470095352695,98.07999999999765,1,820.0,-3000.0,3000.0,0.0,1,1,1
481,191.72424940619348,50.67137932045695,25.55828228132812,98.07599999999765,1,818.0,4090.1969822443143,3000.0,7090.196982244314,1,1,1
482,141.90238131137426,0.868969812904524,0.6559665531461043,98.07199999999764,1,816.0,8198.610962502791,3000.0,11198.610962502791,1,1,1
483,158.68731664517804,17.650947869760987,9.046169947427156,98.06799999999764,1,814.0,7670.562118560034,3000.0,10670.562118560034,1,1,1
484,175.5667826955488,34.53973339672078,17.493619518553423,98.06399999999763,1,812.0,6222.812909523713,3000.0,9222.812909523713,1,1,1
485,210.2847794268825,69.26032201609453,34.844877149958506,98.05999999999763,1,810.0,961.7013092489078,3000.0,3961.701309248908,1,1,1
486,244.92686718106046,103.89922647283933,52.15640499184329,98.05599999999762,1,808.0,-3000.0,3000.0,0.0,1,1,1
487,197.7325511698809,56.696136481919005,28.56030310152102,98.05199999999762,1,806.0,3143.7363264308105,3000.0,6143.736326430811,1,1,1
488,150.5026552546407,9.448245650893597,4.932090666376009,98.04799999999761,1,804.0,8046.313058899985,3000.0,11046.313058899985,1,1,1
489,156.61290671662107,15.56897433007618,7.986026765294708,98.04399999999761,1,802.0,7786.741999239677,3000.0,10786.741999239677,1,1,1
490,162.83265079465414,21.783812218165995,11.094674759531966,98.0399999999976,1,800.0,7396.669326622718,3000.0,10396.669326622718,1,1,1
491,205.3558130629851,64.3042431304928,32.35721520220575,98.0359999999976,1,798.0,1847.148547145909,3000.0,4847.148547145909,1,1,1
492,247.8059127797881,106.768832258929,53.58507039905557,98.0319999999976,1,796.0,-3000.0,3000.0,0.0,1,1,1
493,205.99879846552977,64.94963284838445,32.67035996742449,98.02799999999759,1,794.0,1733.5373969633001,3000.0,4733.5373969633,1,1,1
494,164.1160016512738,23.074924749600555,11.7389143131644,98.02399999999759,1,792.0,7300.773156266332,3000.0,10300.773156266332,1,1,1
495,157.00375847701687,15.98487491130603,8.187624184611696,98.01999999999758,1,790.0,7765.928461862928,3000.0,10765.928461862928,1,1,1
496,149.97882955459758,8.973826647330686,4.682705796608635,98.01599999999758,1,788.0,8062.756037355513,3000.0,11062.756037355513,1,1,1
497,197.88605771231823,56.88653393203563,28.62785897822259,98.01199999999757,1,786.0,3118.6248965237273,3000.0,6118.624896523727,1,1,1
498,245.75396565976857,104.76764302478564,52.56779208330813,98.00799999999757,1,784.0,-3000.0,3000.0,0.0,1,1,1
499,211.9172185487602,70.92686473655743,35.64342774210694,98.00399999999756,1,782.0,661.6597674984178,3000.0,3661.6597674984178,1,1,1
500,178.02808591213068,37.03067384387622,18.693605875263945,97.99999999999756,1,780.0,5941.412585444274,3000.0,8941.412585444274,1,1,1
501,158.7921368381537,17.784479229877714,9.065636930460977,97.99599999999755,1,778.0,7664.318972243382,3000.0,10664.318972243382,1,1,1
502,139.65849655135872,-1.3478108155688702,-0.510739993124977,97.99199999999755,1,776.0,8196.930225253582,3000.0,11196.930225253582,1,1,1
503,189.55175182463717,48.532547851221196,24.441468957268803,97.98799999999754,1,774.0,4413.76486418628,3000.0,7413.76486418628,1,1,1
504,239.45077697353756,98.41708674252504,49.38101383279592,97.98399999999754,1,772.0,-3000.0,3000.0,0.0,1,1,1
505,214.40363851908856,73.355377498494,36.85520743370719,97.97999999999753,1,770.0,199.02810505539856,3000.0,3199.0281050553986,1,1,1
506,189.28772315643315,48.22019538164467,24.284209748653765,97.97599999999753,1,768.0,4452.371612530226,3000.0,7452.371612530226,1,1,1
507,161.7264772332438,20.664875407820468,10.508193242006069,97.97199999999752,1,766.0,7475.142551580731,3000.0,10475.142551580731,1,1,1
508,134.22708302479907,-6.827992004165548,-3.2355734091596027,97.96799999999752,1,764.0,8121.839291392671,3000.0,11121.839291392671,1,1,1
509,183.6647097435153,42.60062628298819,21.485548047570443,97.96399999999751,1,762.0,5235.720140473581,3000.0,8235.72014047358,1,1,1
510,233.11539509976762,92.03618434729185,46.21546784138859,97.9599999999975,1,760.0,-3000.0,3000.0,0.0,1,1,1
511,219.15858536235305,78.08690530589601,39.23684818505278,97.9559999999975,1,758.0,-701.7202956394603,3000.0,2298.2797043605397,1,1,1
512,205.1375046711422,64.05957895251926,32.21688751034446,97.9519999999975,1,756.0,1885.5840577914732,3000.0,4885.584057791473,1,1,1
513,167.80954538747366,26.740943428397763,13.552509560392554,97.94799999999749,1,754.0,6996.119734392718,3000.0,9996.119734392718,1,1,1
514,130.54538036305712,-10.497396610112752,-5.073019143425178,97.94399999999749,1,752.0,8014.068087384338,3000.0,11014.068087384338,1,1,1
515,176.37266026470908,35.351509681230034,17.843235191995813,97.93999999999748,1,750.0,6132.526116992913,3000.0,9132.526116992913,1,1,1
516,222.28101461253794,81.24808709758801,40.80438613060325,97.93599999999748,1,748.0,-1302.2104036047024,3000.0,1697.7895963952976,1,1,1
517,219.93701489821632,78.9017261360767,39.62503512521426,97.93199999999747,1,746.0,-850.8546230653706,3000.0,2149.1453769346294,1,1,1
518,217.47359105864126,76.4392019249501,38.40784142561232,97.92799999999747,1,744.0,-380.3925011572528,3000.0,2619.607498842747,1,1,1
519,173.6840414580033,32.6455989145587,16.517581556889297,97.92399999999746,1,742.0,6426.605685873024,3000.0,9426.605685873024,1,1,1
520,129.92686747724036,-11.101330069348485,-5.356666496764088,97.91999999999746,1,740.0,7991.487748012794,3000.0,10991.487748012794,1,1,1
521,170.3418367685169,29.29955187414992,14.835530554797838,97.91599999999745,1,738.0,6763.171018963134,3000.0,9763.171018963134,1,1,1
522,210.8286112313538,69.76596948147899,35.065058447214184,97.91199999999745,1,736.0,862.090511012249,3000.0,3862.090511012249,1,1,1
523,219.3220564589362,78.26524836275904,39.316301030341464,97.90799999999744,1,734.0,-733.0044064575341,3000.0,2266.995593542466,1,1,1
524,227.74034411730585,86.66583163400126,43.510775894555145,97.90399999999744,1,732.0,-2363.1563222543996,3000.0,636.8436777456003,1,1,1
525,179.4984838043617,38.43706787015139,19.397399833839962,97.89999999999743,1,730.0,5765.395855305014,3000.0,8765.395855305014,1,1,1
526,131.3064858253338,-9.770020628718498,-4.6947414065203965,97.89599999999743,1,728.0,8040.092398762823,3000.0,11040.092398762823,1,1,1
527,164.61758875087924,23.54996610827908,11.96597250757113,97.89199999999742,1,726.0,7261.88560985243,3000.0,10261.88560985243,1,1,1
528,198.00424910280253,56.931462618410656,28.652925503757235,97.88799999999742,1,724.0,3099.2605744948523,3000.0,6099.260574494852,1,1,1
529,217.03202894298076,75.98087905357586,38.16293788871281,97.88399999999741,1,722.0,-296.55013402963004,3000.0,2703.44986597037,1,1,1
530,235.97390046799575,94.93865330150923,47.63892752759951,97.87999999999741,1,720.0,-3000.0,3000.0,0.0,1,1,1
531,186.02448050012478,44.97946613397001,22.669641454713148,97.8759999999974,1,718.0,4916.2114577342945,3000.0,7916.2114577342945,1,1,1
532,136.06210754658463,-4.977054454249689,-2.2984410838033504,97.8719999999974,1,716.0,8158.432185443888,3000.0,11158.432185443888,1,1,1
533,160.02002957871284,18.99090542660957,9.677482020908343,97.8679999999974,1,714.0,7588.53269632374,3000.0,10588.53269632374,1,1,1
534,184.08993942862253,43.056939904474646,21.717835785778732,97.86399999999739,1,712.0,5179.161104474577,3000.0,8179.161104474577,1,1,1
535,213.9066377242626,72.86896209508224,36.622444982317035,97.85999999999738,1,710.0,292.0114584190587,3000.0,3292.0114584190587,1,1,1
536,243.62009624458494,102.5762407389777,51.47591444440001,97.85599999999738,1,708.0,-3000.0,3000.0,0.0,1,1,1
537,194.48309738916552,53.432346849176916,26.90850841810692,97.85199999999737,1,706.0,3664.670920671895,3000.0,6664.670920671895,1,1,1
538,145.3357459084379,4.28033729392471,2.3357656635567494,97.84799999999737,1,704.0,8167.947408214677,3000.0,11167.947408214677,1,1,1
539,158.9302611633444,17.89461857726563,9.146803592729025,97.84399999999737,1,702.0,7656.037712700911,3000.0,10656.03771270091,1,1,1
540,172.62369141729403,31.575960332709933,15.991234947006284,97.83999999999736,1,700.0,6536.914203135253,3000.0,9536.914203135253,1,1,1
541,210.45531777653554,69.41869564644888,34.91831456933434,97.83599999999736,1,698.0,930.5026913014617,3000.0,3930.5026913014617,1,1,1
542,248.23038411206522,107.20006682097386,53.80582738499588,97.83199999999735,1,696.0,-3000.0,3000.0,0.0,1,1,1
543,202.1926867153904,61.15509585370787,30.7782191857929,97.82799999999735,1,694.0,2396.893854760079,3000.0,5396.893854760079,1,1,1
544,156.0904471471763,15.058252611574389,7.739180195398859,97.82399999999734,1,692.0,7813.779771724276,3000.0,10813.779771724276,1,1,1
545,159.13359335077226,18.07398780672967,9.252462199040496,97.81999999999734,1,690.0,7643.734238386482,3000.0,10643.734238386482,1,1,1
546,162.28854534595962,21.215964782834508,10.811991353359437,97.81599999999733,1,688.0,7435.754903509398,3000.0,10435.754903509398,1,1,1
547,206.24456340332188,65.1788010945815,32.786913094689176,97.81199999999733,1,686.0,1689.9541493379938,3000.0,4689.954149337994,1,1,1
548,250.1574593660199,109.1031228061318,54.749230056190356,97.80799999999732,1,684.0,-3000.0,3000.0,0.0,1,1,1
549,209.43275257682348,68.3878792585254,34.38409043179642,97.80399999999732,1,682.0,1117.0415423646791,3000.0,4117.041542364679,1,1,1
550,168.64510837196963,27.612579947376787,13.988931260894411,97.79999999999731,1,680.0,6921.391832442339,3000.0,9921.39183244234,1,1,1
551,160.69138010452488,19.654509487698846,10.007134115508517,97.7959999999973,1,678.0,7545.037984782301,3000.0,10545.0379847823,1,1,1
552,152.81657358504262,11.79285509042254,6.072217401981426,97.7919999999973,1,676.0,7962.651778848769,3000.0,10962.651778848769,1,1,1
553,200.76603929150215,59.73287758465485,30.03934118477432,97.7879999999973,1,674.0,2639.559929249732,3000.0,5639.559929249732,1,1,1
554,248.67137646798685,107.65554657566322,53.99095845845106,97.78399999999729,1,672.0,-3000.0,3000.0,0.0,1,1,1
555,215.72872555734563,74.69511355093172,37.511789755840574,97.77999999999729,1,670.0,-50.03837725306357,3000.0,2949.9616227469364,1,1,1
556,182.68568907851184,41.673682646844696,21.003084812782625,97.77599999999728,1,668.0,5364.208332197124,3000.0,8364.208332197124,1,1,1
557,163.3384598538402,22.334091697467436,11.326837317914725,97.77199999999728,1,666.0,7359.493755617343,3000.0,10359.493755617343,1,1,1
558,144.05857108846328,3.0671408813368366,1.7019407048069723,97.76799999999727,1,664.0,8184.045735589407,3000.0,11184.045735589407,1,1,1
559,193.94593740891332,52.97558303318789,26.647583284667757,97.76399999999727,1,662.0,3748.7652267398626,3000.0,6748.765226739863,1,1,1
560,243.8499878389495,102.86549956171545,51.593347004650475,97.75999999999726,1,660.0,-3000.0,3000.0,0.0,1,1,1
561,218.8864096999189,77.90293293894467,39.12118204582543,97.75599999999726,1,658.0,-649.6745929562157,3000.0,2350.3254070437843,1,1,1
562,193.85990930479625,52.88634305764154,26.619195188980918,97.75199999999725,1,656.0,3762.178317199073,3000.0,6762.178317199073,1,1,1
563,165.03850572116008,24.046308335718866,12.206313095841454,97.74799999999725,1,654.0,7228.645317434235,3000.0,10228.645317434235,1,1,1
564,136.27388616842615,-4.718644976316252,-2.16654322339226,97.74399999999724,1,652.0,8161.919305582684,3000.0,11161.919305582684,1,1,1
565,185.58173934488545,44.56564033652043,22.484539118905992,97.73999999999724,1,650.0,4977.197670515003,3000.0,7977.197670515003,1,1,1
566,234.8753901950654,93.8711142811029,47.141946841806394,97.73599999999723,1,648.0,-3000.0,3000.0,0.0,1,1,1
567,221.8607664840174,80.86884624342666,40.63888760880477,97.73199999999723,1,646.0,-1221.05734408275,3000.0,1778.94265591725,1,1,1
568,208.74271425931656,67.76621161656954,34.09341917310891,97.72799999999722,1,644.0,1242.1826291319558,3000.0,4242.182629131956,1,1,1
569,171.3014667851383,30.31874456614159,15.362568522920636,97.72399999999722,1,642.0,6669.885504166696,3000.0,9669.885504166696,1,1,1
570,133.9196320684211,-7.073869328514249,-3.336065648099769,97.71999999999721,1,640.0,8114.591386812997,3000.0,11114.591386812997,1,1,1
571,179.7039462224336,38.731732133382785,19.56880649599362,97.71599999999721,1,638.0,5740.338232252412,3000.0,8740.338232252412,1,1,1
572,225.56004429599284,84.57171392180975,42.48244686652822,97.7119999999972,1,636.0,-1938.2113944478622,3000.0,1061.7886055521378,1,1,1
573,224.3763848473918,83.40078474893623,41.88506462703709,97.7079999999972,1,634.0,-1708.1184004349689,3000.0,1291.8815995650311,1,1,1
574,223.1108870977077,82.13492403269069,41.24759495155833,97.7039999999972,1,632.0,-1462.7290904815409,3000.0,1537.2709095184591,1,1,1
575,178.37229093482145,37.39486548294148,18.88440657982003,97.69999999999719,1,630.0,5900.732549390399,3000.0,8900.732549390399,1,1,1
576,133.67504677773266,-7.3005244622308325,-3.453267928152936,97.69599999999718,1,628.0,8108.596910517708,3000.0,11108.596910517708,1,1,1
577,172.69336078313407,31.72688602917725,16.065561387416686,97.69199999999718,1,626.0,6529.7663257091135,3000.0,9529.766325709114,1,1,1
578,211.7867145299532,70.8141811303934,35.61485695428049,97.68799999999717,1,624.0,685.7588919275704,3000.0,3685.7588919275704,1,1,1
579,222.53213160004242,81.53419126103046,40.98190985134894,97.68399999999717,1,622.0,-1350.7468489529913,3000.0,1649.2531510470087,1,1,1
580,233.1613638911525,92.1800378126868,46.311326778924816,97.67999999999716,1,620.0,-3000.0,3000.0,0.0,1,1,1
581,184.458693450378,43.46481114984911,21.950906305483915,97.67599999999716,1,618.0,5129.748945601548,3000.0,8129.748945601548,1,1,1
582,135.77605406762092,-5.232330768176645,-2.394723032789699,97.67199999999715,1,616.0,8153.480050510219,3000.0,11153.48005051022,1,1,1
583,167.42397136632272,26.40171170005382,13.429861779614592,97.66799999999715,1,614.0,7029.88734395842,3000.0,10029.88734395842,1,1,1
584,199.1517960443151,58.125746718844084,29.299001419827988,97.66399999999715,1,612.0,2909.9111536371465,3000.0,5909.9111536371465,1,1,1
585,220.22550037425125,79.21543390185725,39.84115254346706,97.65999999999714,1,610.0,-906.2259245005034,3000.0,2093.7740754994966,1,1,1
586,241.2447650736317,100.21888848930226,50.34956539645755,97.65599999999714,1,608.0,-3000.0,3000.0,0.0,1,1,1
587,191.26760254712173,50.24098882643708,25.354977536995115,97.65199999999713,1,606.0,4159.07098335999,3000.0,7159.07098335999,1,1,1
588,141.28074586290745,0.26415299482953714,0.37062530458819154,97.64799999999713,1,604.0,8199.86554757995,3000.0,11199.86554757995,1,1,1
589,164.23150701667203,23.226790579941444,11.857300865711832,97.64399999999712,1,602.0,7291.887997177693,3000.0,10291.887997177693,1,1,1
590,187.26939151494463,46.24780613784202,23.362889982265635,97.63999999999712,1,600.0,4742.207593629694,3000.0,7742.207593629694,1,1,1
591,217.91384923027198,76.90083317939319,38.690676781266355,97.63599999999711,1,598.0,-464.14218273768347,3000.0,2535.8578172623165,1,1,1
592,248.4639834564435,107.45747725659271,53.9639327879617,97.6319999999971,1,596.0,-3000.0,3000.0,0.0,1,1,1
593,199.7376099960685,58.74107995165351,29.611196492565508,97.6279999999971,1,594.0,2812.3309172564504,3000.0,5812.33091725645,1,1,1
594,151.00460177919655,10.008306821045515,5.240039835231933,97.6239999999971,1,592.0,8029.69059443309,3000.0,11029.69059443309,1,1,1
595,162.3591033054471,21.37004257454567,10.917004423237268,97.61999999999709,1,590.0,7430.73943668006,3000.0,10430.73943668006,1,1,1
596,173.7870548652273,32.818916796996604,16.640683446540145,97.61599999999709,1,588.0,6415.716497670945,3000.0,9415.716497670945,1,1,1
597,212.56032149931707,71.59938095294996,36.04265573532375,97.61199999999708,1,586.0,542.628065475853,3000.0,3542.628065475853,1,1,1
598,251.28002022248242,110.32493588169977,55.402826556828245,97.60799999999708,1,584.0,-3000.0,3000.0,0.0,1,1,1
599,205.74543998158816,64.78402125000315,32.63513248235421,97.60399999999707,1,582.0,1778.376083323108,3000.0,4778.376083323108,1,1,1
600,160.17193628354522,19.225070529330964,9.851016391555824,97.59999999999707,1,580.0,7578.818176990497,3000.0,10578.818176990497,1,1,1
