timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
405,140.68989889530613,-0.12154929951400066,-0.010134931737654345,98.37999999999802,1,970.0,8199.835960540835,3000.0,11199.835960540835,1,1,0
406,140.67312111751568,-0.11986265164622086,-0.005679833893169384,98.37599999999802,1,968.0,8199.817729949744,3000.0,11199.817729949744,1,1,0
407,140.6734760706894,-0.1294287602245115,-0.01187924770500025,98.37199999999801,1,966.0,8199.81812558271,3000.0,11199.81812558271,1,1,0
408,140.65740430040407,-0.12732484742427502,-0.018975509557577895,98.367999999998,1,964.0,8199.799781002437,3000.0,11199.799781002437,1,1,0
409,140.67460508350962,-0.12704604977398334,-0.012203763830585858,98.363999999998,1,962.0,8199.819381129288,3000.0,11199.819381129288,1,1,0
410,140.67467063701983,-0.1178152314471705,-0.018670353707618374,98.359999999998,1,960.0,8199.819453896107,3000.0,11199.819453896107,1,1,0
411,140.66528334411606,-0.11447784616033709,-0.020853408327159133,98.35599999999799,1,958.0,8199.808884383889,3000.0,11199.808884383889,1,1,0
412,140.66056642813547,-0.11166485274179012,-0.02136989897683251,98.35199999999799,1,956.0,8199.803459941724,3000.0,11199.803459941724,1,1,0
413,140.6543483873894,-0.12129779841247995,-0.014568311930575685,98.34799999999798,1,954.0,8199.796193223603,3000.0,11199.796193223603,1,1,0
414,140.6473810779032,-0.13077589359959996,-0.024430945675525728,98.34399999999798,1,952.0,8199.787894163828,3000.0,11199.787894163828,1,1,0
415,140.64992969351638,-0.1355582577254848,-0.030652978695407472,98.33999999999797,1,950.0,8199.790949138935,3000.0,11199.790949138935,1,1,0
416,140.66988602171546,-0.14350728401293966,-0.03133732260594057,98.33599999999797,1,948.0,8199.81410428053,3000.0,11199.81410428053,1,1,0
417,140.67502517011914,-0.1364168419149506,-0.034614813991501715,98.33199999999796,1,946.0,8199.819847186893,3000.0,11199.819847186893,1,1,0
418,140.67687967988323,-0.13265071416631016,-0.030293444860374247,98.32799999999796,1,944.0,8199.821897444079,3000.0,11199.821897444079,1,1,0
419,140.68424391839122,-0.12953951467398817,-0.031145780679186337,98.32399999999795,1,942.0,8199.829923186262,3000.0,11199.829923186262,1,1,0
420,140.6938565620705,-0.13252590117174384,-0.03206616334894921,98.31999999999795,1,940.0,8199.840120920633,3000.0,11199.840120920633,1,1,0
421,140.7025803154481,-0.1281617256285931,-0.033556648841046435,98.31599999999794,1,938.0,8199.849102791974,3000.0,11199.849102791974,1,1,0
422,140.70272123720466,-0.1275611539537396,-0.02700805638370061,98.31199999999794,1,936.0,8199.849245752344,3000.0,11199.849245752344,1,1,0
423,140.69578668706444,-0.12815025995473606,-0.02680340464872489,98.30799999999793,1,934.0,8199.8421305219,3000.0,11199.8421305219,1,1,0
424,140.70705078670238,-0.12028981816130631,-0.035318841295511334,98.30399999999793,1,932.0,8199.853604917684,3000.0,11199.853604917684,1,1,0
425,140.72267664837625,-0.12153893672883151,-0.03852415855788433,98.29999999999792,1,930.0,8199.868805751894,3000.0,11199.868805751894,1,1,0
426,140.7064392816362,-0.13008829544215067,-0.031014610346839833,98.29599999999792,1,928.0,8199.85299310807,3000.0,11199.85299310807,1,1,0
427,140.69883395600843,-0.1248079072992549,-0.03064446982162105,98.29199999999791,1,926.0,8199.845277394312,3000.0,11199.845277394312,1,1,0
428,140.70935382984607,-0.1297071306906116,-0.02979941852102118,98.28799999999791,1,924.0,8199.855897657673,3000.0,11199.855897657673,1,1,0
429,140.72482917511525,-0.12653723652748564,-0.024792361237135525,98.26799999999791,5,922.0,8199.870834449604,3000.0,11199.870834449604,1,1,1
430,140.73542094762942,-0.11824196262796745,-0.029869100962578735,98.24799999999792,5,920.0,8199.880586644065,3000.0,11199.880586644065,1,1,1
431,140.7281221317961,-0.12475011728636123,-0.029024165322390136,98.22799999999792,5,918.0,8199.873907382773,3000.0,11199.873907382773,1,1,1
432,140.7225079410574,-0.11991849433824692,-0.030416312109272696,98.20799999999792,5,916.0,8199.868646081828,3000.0,11199.868646081828,1,1,1
433,140.74196123302667,-0.11083203208726713,-0.031263837508713824,98.18799999999793,5,914.0,8199.886417363843,3000.0,11199.886417363843,1,1,1
434,140.73976823986138,-0.10581651879533673,-0.024092293813802568,98.16799999999793,5,912.0,8199.884478554643,3000.0,11199.884478554643,1,1,1
435,140.75331128743966,-0.10692142693023245,-0.031976866447403614,98.14799999999794,5,910.0,8199.896189651694,3000.0,11199.896189651694,1,1,1
436,140.7707433186596,-0.11362672030656949,-0.03058421030706058,98.12799999999794,5,908.0,8199.910342590701,3000.0,11199.910342590701,1,1,1
437,140.75292280173053,-0.11586666799471967,-0.02710871132683374,98.10799999999794,5,906.0,8199.895862433406,3000.0,11199.895862433406,1,1,1
438,140.74884231928615,-0.12493090545453124,-0.02932134611812268,98.08799999999795,5,904.0,8199.892394369956,3000.0,11199.892394369956,1,1,1
439,140.74262548785012,-0.1259058762367955,-0.021056988568454206,98.06799999999795,5,902.0,8199.887001389085,3000.0,11199.887001389085,1,1,1
440,140.7260003986057,-0.13045196972048223,-0.01840429618528313,98.04799999999796,5,900.0,8199.871931655207,3000.0,11199.871931655207,1,1,1
441,140.71741251543813,-0.1342574346919701,-0.02726582610551294,98.02799999999796,5,898.0,8199.863777850465,3000.0,11199.863777850465,1,1,1
442,140.7220108454654,-0.14086495985754577,-0.03166417719946024,98.00799999999796,5,896.0,8199.868175049896,3000.0,11199.868175049896,1,1,1
443,140.72690813170095,-0.1437048313844962,-0.03464142612161659,97.98799999999797,5,894.0,8199.87277880308,3000.0,11199.87277880308,1,1,1
444,140.74582266836492,-0.13829044003012564,-0.028277812872151753,97.96799999999797,5,892.0,8199.889791350077,3000.0,11199.889791350077,1,1,1
445,140.76490716225373,-0.14105980019151967,-0.03806279411751404,97.94799999999798,5,890.0,8199.90571970138,3000.0,11199.90571970138,1,1,1
446,140.7602160168294,-0.15023792537209796,-0.03491251272200129,97.92799999999798,5,888.0,8199.901919545715,3000.0,11199.901919545715,1,1,1
447,140.76816657669343,-0.15393074907669207,-0.026157689990982176,97.90799999999798,5,886.0,8199.908315849376,3000.0,11199.908315849376,1,1,1
448,140.77339302847054,-0.14436981212868105,-0.019434182335751393,97.88799999999799,5,884.0,8199.912403101509,3000.0,11199.912403101509,1,1,1
449,140.77800607268864,-0.14140343069138203,-0.009517603429558952,97.86799999999799,5,882.0,8199.915933221027,3000.0,11199.915933221027,1,1,1
450,140.77419418324843,-0.13422725970133437,-0.009701008178629381,97.847999999998,5,880.0,8199.91302139252,3000.0,11199.91302139252,1,1,1
451,140.77111630935786,-0.1359950873741325,-0.01741977772045387,97.827999999998,5,878.0,8199.91063409044,3000.0,11199.91063409044,1,1,1
452,140.75284989263713,-0.12693522299386278,-0.026697956452453243,97.807999999998,5,876.0,8199.895800965298,3000.0,11199.895800965298,1,1,1
453,140.77201619565832,-0.11868809133531111,-0.018385887790356666,97.78799999999801,5,874.0,8199.91133541575,3000.0,11199.91133541575,1,1,1
454,140.76459495588742,-0.11167087260116597,-0.010183485870762133,97.76799999999801,5,872.0,8199.905469124518,3000.0,11199.905469124518,1,1,1
455,140.7746697888878,-0.1018734626294631,-0.006108062585050247,97.74799999999802,5,870.0,8199.913387405215,3000.0,11199.913387405215,1,1,1
456,140.78251432583588,-0.10135642652658372,-0.0064369097916719825,97.72799999999802,5,868.0,8199.919313003225,3000.0,11199.919313003225,1,1,1
457,140.8022347537602,-0.09483871958360388,-0.006628100420300162,97.70799999999802,5,866.0,8199.933282113572,3000.0,11199.933282113572,1,1,1
458,140.81244347376034,-0.0876979132443618,-0.007606457391137229,97.68799999999803,5,864.0,8199.939992333972,3000.0,11199.939992333972,1,1,1
459,140.79688924807655,-0.09622604906983294,0.001154919745380914,97.66799999999803,5,862.0,8199.929626664596,3000.0,11199.929626664596,1,1,1
460,140.80913602129718,-0.1019575106803377,0.0033182880839584903,97.64799999999804,5,860.0,8199.937857273182,3000.0,11199.937857273182,1,1,1
461,140.80967565800478,-0.09931496332337353,0.007760236622954447,97.62799999999804,5,858.0,8199.938208172909,3000.0,11199.938208172909,1,1,1
462,140.81454585109344,-0.10697987277949086,0.003462377923980249,97.60799999999804,5,856.0,8199.941330080774,3000.0,11199.941330080774,1,1,1
463,140.82360595199245,-0.10803552824670667,-0.0057798008937303864,97.58799999999805,5,854.0,8199.946922522753,3000.0,11199.946922522753,1,1,1
464,140.84218035392536,-0.10254342087444662,0.00267528359777121,97.56799999999805,5,852.0,8199.957512163439,3000.0,11199.957512163439,1,1,1
465,140.85660495348185,-0.09876060710770525,0.002965032066890057,97.54799999999805,5,850.0,8199.96492393761,3000.0,11199.96492393761,1,1,1
466,140.86887065066634,-0.09965383364326855,0.0029337181899691325,97.52799999999806,5,848.0,8199.97066795213,3000.0,11199.97066795213,1,1,1
467,140.87823976646195,-0.10605768822042014,-0.003039904489651561,97.50799999999806,5,846.0,8199.974709725477,3000.0,11199.974709725477,1,1,1
468,140.881880056393,-0.10395823555938119,-0.00670709740479007,97.48799999999807,5,844.0,8199.976199336166,3000.0,11199.976199336166,1,1,1
469,140.8976966032803,-0.10598051831815812,0.0006835218988710152,97.46799999999807,5,842.0,8199.982146525239,3000.0,11199.982146525239,1,1,1
470,140.89382054401713,-0.11127247864076421,0.006314349471669848,97.44799999999807,5,840.0,8199.980768036343,3000.0,11199.980768036343,1,1,1
471,140.87882740994704,-0.11763287991663689,0.010848024170795566,97.42799999999808,5,838.0,8199.97495324992,3000.0,11199.97495324992,1,1,1
472,140.89878202028436,-0.12079807009338278,0.017168506881184403,97.40799999999808,5,836.0,8199.982523358462,3000.0,11199.982523358462,1,1,1
473,140.9055742702786,-0.11374059029093514,0.012495367827526131,97.38799999999809,5,834.0,8199.9847902049,3000.0,11199.9847902049,1,1,1
474,140.89885546654173,-0.1162574963762632,0.0087790092402684,97.36799999999809,5,832.0,8199.982548712216,3000.0,11199.982548712216,1,1,1
475,140.88306650735308,-0.11097781426276666,0.018450182830258878,97.3479999999981,5,830.0,8199.976675064323,3000.0,11199.976675064323,1,1,1
476,140.87773385172505,-0.11218908433649043,0.02815960134769046,97.3279999999981,5,828.0,8199.974499126361,3000.0,11199.974499126361,1,1,1
477,140.86294879239833,-0.1117576065006305,0.023404448759870407,97.3079999999981,5,826.0,8199.967958835747,3000.0,11199.967958835747,1,1,1
478,140.87000974134517,-0.10250070408646934,0.015294336831128396,97.2879999999981,5,824.0,8199.971175340102,3000.0,11199.971175340102,1,1,1
479,140.88514562171378,-0.10466084757128336,0.023629234992084587,97.26799999999811,5,822.0,8199.977497139529,3000.0,11199.977497139529,1,1,1
480,140.87241899273434,-0.10330227838401007,0.029714214301929553,97.24799999999811,5,820.0,8199.97223391582,3000.0,11199.97223391582,1,1,1
481,140.8788502158627,-0.10891071524629316,0.020616918459287547,97.22799999999812,5,818.0,8199.974962677139,3000.0,11199.974962677139,1,1,1
482,140.88829862757964,-0.10861056620528955,0.011336795806021021,97.20799999999812,5,816.0,8199.978715686708,3000.0,11199.978715686708,1,1,1
483,140.89807178934333,-0.10096637588799456,0.004203536946494344,97.18799999999813,5,814.0,8199.982277236251,3000.0,11199.982277236251,1,1,1
484,140.90753535011856,-0.09357279512989086,-0.00439029518302389,97.16799999999813,5,812.0,8199.985415413283,3000.0,11199.985415413283,1,1,1
485,140.9085350945807,-0.08575090769706147,-0.0044332539319428405,97.14799999999813,5,810.0,8199.985729090593,3000.0,11199.985729090593,1,1,1
486,140.90584491325606,-0.0821321554645101,-0.005789782439006519,97.12799999999814,5,808.0,8199.984877268547,3000.0,11199.984877268547,1,1,1
487,140.90037337540815,-0.07882671482090167,-0.013221867557582357,97.10799999999814,5,806.0,8199.983068575995,3000.0,11199.983068575995,1,1,1
488,140.91236843408802,-0.07600514696449126,-0.011240874177353822,97.08799999999815,5,804.0,8199.986900225427,3000.0,11199.986900225427,1,1,1
489,140.89463163333875,-0.0764449512850832,-0.018605497630940774,97.06799999999815,5,802.0,8199.981060734342,3000.0,11199.981060734342,1,1,1
490,140.90942062776952,-0.06911542052815385,-0.014204567876396812,97.04799999999815,5,800.0,8199.986004085375,3000.0,11199.986004085375,1,1,1
491,140.90520699511083,-0.07646794970763766,-0.017411973762721827,97.02799999999816,5,798.0,8199.984671655802,3000.0,11199.984671655802,1,1,1
492,140.90197510528134,-0.08043212655299613,-0.024683606839270428,97.00799999999816,5,796.0,8199.983608623521,3000.0,11199.983608623521,1,1,1
493,140.91583487170365,-0.07725019351940113,-0.022861001791788137,96.98799999999817,5,794.0,8199.987916101642,3000.0,11199.987916101642,1,1,1
494,140.92448574308128,-0.08322663204923475,-0.016938931661416766,96.96799999999817,5,792.0,8199.990272514196,3000.0,11199.990272514196,1,1,1
495,140.90883933275677,-0.09041095162477171,-0.007628745677881228,96.94799999999817,5,790.0,8199.98582387085,3000.0,11199.98582387085,1,1,1
496,140.91153606400212,-0.08643920744537009,-0.004842493973077861,96.92799999999818,5,788.0,8199.98665018668,3000.0,11199.98665018668,1,1,1
497,140.9212986447415,-0.07697252442440311,-0.01400652193084393,96.90799999999818,5,786.0,8199.989434084915,3000.0,11199.989434084915,1,1,1
498,140.9365825095265,-0.07340508951922953,-0.02044830144336144,96.88799999999819,5,784.0,8199.993139420163,3000.0,11199.993139420163,1,1,1
499,140.93954929559294,-0.08045023974368021,-0.012147180186179574,96.86799999999819,5,782.0,8199.993766306374,3000.0,11199.993766306374,1,1,1
500,140.95511157309653,-0.08219892957021026,-0.016099602891030625,96.8479999999982,5,780.0,8199.996562746903,3000.0,11199.996562746903,1,1,1
501,140.93987984307415,-0.07661121566039886,-0.020486366893894638,96.8279999999982,5,778.0,8199.993834292281,3000.0,11199.993834292281,1,1,1
502,140.93855840001805,-0.0786306575960262,-0.025860820543996743,96.8079999999982,5,776.0,8199.993560268596,3000.0,11199.993560268596,1,1,1
503,140.9239909418588,-0.07346642326677462,-0.03169255872253838,96.7879999999982,5,774.0,8199.990144619402,3000.0,11199.990144619402,1,1,1
504,140.9235780097005,-0.07232688649040178,-0.02268972367938526,96.76799999999821,5,772.0,8199.99003724648,3000.0,11199.99003724648,1,1,1
505,140.90571490125217,-0.06278522412284693,-0.01994543527809341,96.74799999999821,5,770.0,8199.984835475932,3000.0,11199.984835475932,1,1,1
506,140.89649550911983,-0.06979043314949773,-0.018234524577826344,96.72799999999822,5,768.0,8199.9817248466,3000.0,11199.9817248466,1,1,1
507,140.9029607342555,-0.06744037562548912,-0.008868170582425847,96.70799999999822,5,766.0,8199.983936593051,3000.0,11199.983936593051,1,1,1
508,140.89778029081353,-0.06158277504045275,-0.014973170785635447,96.68799999999823,5,764.0,8199.982175722738,3000.0,11199.982175722738,1,1,1
509,140.893500984404,-0.06876883214562407,-0.0233599236481458,96.66799999999823,5,762.0,8199.980652100443,3000.0,11199.980652100443,1,1,1
510,140.88733369122238,-0.07382123309642896,-0.02944831869260258,96.64799999999823,5,760.0,8199.978346367874,3000.0,11199.978346367874,1,1,1
511,140.8861404275206,-0.07961550534948811,-0.02166231295694849,96.62799999999824,5,758.0,8199.977885266158,3000.0,11199.977885266158,1,1,1
512,140.86968227370647,-0.08727448594078932,-0.021359404473534856,96.60799999999824,5,756.0,8199.971029928767,3000.0,11199.971029928767,1,1,1
513,140.85255283734003,-0.09078792852264946,-0.025473609051863855,96.58799999999825,5,754.0,8199.962913541593,3000.0,11199.962913541593,1,1,1
514,140.85286386201125,-0.08892223767782323,-0.01846691405732949,96.56799999999825,5,752.0,8199.96306983665,3000.0,11199.96306983665,1,1,1
515,140.8497591251301,-0.08931436833831044,-0.021207275782009472,96.54799999999825,5,750.0,8199.96149485873,3000.0,11199.96149485873,1,1,1
516,140.86213486662524,-0.09841857486373849,-0.02731025939150095,96.52799999999826,5,748.0,8199.967577130876,3000.0,11199.967577130876,1,1,1
517,140.876887340182,-0.09771991423823631,-0.018637748311227033,96.50799999999826,5,746.0,8199.974144792735,3000.0,11199.974144792735,1,1,1
518,140.8664250782893,-0.09578724709633786,-0.009428196076960606,96.48799999999827,5,744.0,8199.969563660334,3000.0,11199.969563660334,1,1,1
519,140.86501362233497,-0.1039789131613831,-0.014882473500265572,96.46799999999827,5,742.0,8199.968917034394,3000.0,11199.968917034394,1,1,1
520,140.88197324762407,-0.10683282162293048,-0.010128787293458941,96.44799999999827,5,740.0,8199.976236876608,3000.0,11199.976236876608,1,1,1
521,140.88778958621572,-0.11140015523338331,-0.014468222349748138,96.42799999999828,5,738.0,8199.978521252571,3000.0,11199.978521252571,1,1,1
522,140.89750864867918,-0.1187409581373346,-0.01829483740526378,96.40799999999828,5,736.0,8199.982080863207,3000.0,11199.982080863207,1,1,1
523,140.91048230163756,-0.1240428316055063,-0.01139131594588527,96.38799999999829,5,734.0,8199.986330252632,3000.0,11199.986330252632,1,1,1
524,140.92185814727802,-0.1304295518160002,-0.005519262037593568,96.36799999999829,5,732.0,8199.989583780985,3000.0,11199.989583780985,1,1,1
525,140.90382197785388,-0.12631950683091922,-0.014864395631616302,96.3479999999983,5,730.0,8199.984220459815,3000.0,11199.984220459815,1,1,1
526,140.88799176061082,-0.12620135897468426,-0.00796072167662637,96.3279999999983,5,728.0,8199.978598581212,3000.0,11199.978598581212,1,1,1
527,140.88421913579904,-0.12688024685340038,-0.005089225700279134,96.3079999999983,5,726.0,8199.977132631615,3000.0,11199.977132631615,1,1,1
528,140.87417261882146,-0.12877544545727657,0.0002629916111160126,96.2879999999983,5,724.0,8199.972991970255,3000.0,11199.972991970255,1,1,1
529,140.85502759974838,-0.12340829498610026,-0.005766221530015469,96.26799999999831,5,722.0,8199.964148016381,3000.0,11199.964148016381,1,1,1
530,140.8639613111286,-0.12195903491651627,-0.005540088540678516,96.24799999999831,5,720.0,8199.968430519642,3000.0,11199.968430519642,1,1,1
531,140.85366997038045,-0.12002258402611436,0.002862101655350415,96.22799999999832,5,718.0,8199.963473383312,3000.0,11199.963473383312,1,1,1
532,140.85168126920647,-0.11388580244481765,-0.005986867000398197,96.20799999999832,5,716.0,8199.962473805903,3000.0,11199.962473805903,1,1,1
533,140.84052182811314,-0.113620617998312,-0.0005871229058348453,96.18799999999833,5,714.0,8199.956614462813,3000.0,11199.956614462813,1,1,1
534,140.8205413229387,-0.11465301655933269,-0.002605755210485807,96.16799999999833,5,712.0,8199.945062191533,3000.0,11199.945062191533,1,1,1
535,140.83906253449464,-0.1132166621751762,-0.0023102733691985344,96.14799999999833,5,710.0,8199.955816838134,3000.0,11199.955816838134,1,1,1
536,140.85642589321395,-0.11719140160229159,-0.002604908982520653,96.12799999999834,5,708.0,8199.964836282597,3000.0,11199.964836282597,1,1,1
537,140.87131698703007,-0.10941833644860009,0.0013048985528121577,96.10799999999834,5,706.0,8199.97175217452,3000.0,11199.97175217452,1,1,1
538,140.87887751564222,-0.10962216640336339,0.006237001259204962,96.08799999999835,5,704.0,8199.974973959635,3000.0,11199.974973959635,1,1,1
539,140.87341788578172,-0.11073233825059163,0.007981284035758063,96.06799999999835,5,702.0,8199.972667001606,3000.0,11199.972667001606,1,1,1
540,140.89214127821364,-0.11763804898118681,0.012962556271182169,96.04799999999835,5,700.0,8199.980154905448,3000.0,11199.980154905448,1,1,1
541,140.90975389030186,-0.10998513189375006,0.0034054092307645445,96.02799999999836,5,698.0,8199.986106884331,3000.0,11199.986106884331,1,1,1
542,140.92683997932699,-0.1158177774263393,0.012259174134758832,96.00799999999836,5,696.0,8199.99086958869,3000.0,11199.99086958869,1,1,1
543,140.91394359017409,-0.12401567859988882,0.021731183441992038,95.98799999999837,5,694.0,8199.987366923437,3000.0,11199.987366923437,1,1,1
544,140.914444156168,-0.11842013270728632,0.013103070218513781,95.96799999999837,5,692.0,8199.987513462102,3000.0,11199.987513462102,1,1,1
545,140.90103776981667,-0.1140718606491754,0.018445476637167474,95.94799999999837,5,690.0,8199.98329364899,3000.0,11199.98329364899,1,1,1
546,140.91123190215473,-0.10500579256201603,0.010856318830579147,95.92799999999838,5,688.0,8199.986558228673,3000.0,11199.986558228673,1,1,1
547,140.90756983377628,-0.10543548651905675,0.02056464959723521,95.90799999999838,5,686.0,8199.98542628957,3000.0,11199.98542628957,1,1,1
548,140.8985842750418,-0.10258697281771419,0.027527775734653752,95.88799999999839,5,684.0,8199.982455005038,3000.0,11199.982455005038,1,1,1
549,140.89654480596957,-0.10865536371068812,0.02752050500923167,95.86799999999839,5,682.0,8199.981742250537,3000.0,11199.981742250537,1,1,1
550,140.9054290666484,-0.10505723123701691,0.01979770028762573,95.8479999999984,5,680.0,8199.984743391075,3000.0,11199.984743391075,1,1,1
551,140.91762305218293,-0.09573859419699628,0.028998468939883948,95.8279999999984,5,678.0,8199.988424118275,3000.0,11199.988424118275,1,1,1
552,140.90555828092124,-0.09882465774803735,0.02106615305166139,95.8079999999984,5,676.0,8199.984785053439,3000.0,11199.984785053439,1,1,1
553,140.88652114083487,-0.0985760855808676,0.024065690838594674,95.7879999999984,5,674.0,8199.978032909343,3000.0,11199.978032909343,1,1,1
554,140.8999711017942,-0.09701435406174977,0.03198634603707754,95.76799999999841,5,672.0,8199.982931568158,3000.0,11199.982931568158,1,1,1
555,140.90811756383053,-0.09013005681301875,0.027589714474097242,95.74799999999841,5,670.0,8199.985598501873,3000.0,11199.985598501873,1,1,1
556,140.90885206857345,-0.098901433806723,0.019775234138649705,95.72799999999842,5,668.0,8199.98582783159,3000.0,11199.98582783159,1,1,1
557,140.90771331736457,-0.0954568816303096,0.010426278651227415,95.70799999999842,5,666.0,8199.985471501319,3000.0,11199.985471501319,1,1,1
558,140.9033049736146,-0.08800253560065571,0.0020300755923475054,95.68799999999842,5,664.0,8199.98405035829,3000.0,11199.98405035829,1,1,1
559,140.90901323495464,-0.09572059025475749,0.0048862829979527365,95.66799999999843,5,662.0,8199.985877905296,3000.0,11199.985877905296,1,1,1
560,140.88911333808775,-0.0886766687088172,0.0009501438821877938,95.64799999999843,5,660.0,8199.979025034925,3000.0,11199.979025034925,1,1,1
561,140.89399529930625,-0.096739410303042,0.010513680086059136,95.62799999999844,5,658.0,8199.98083129002,3000.0,11199.98083129002,1,1,1
562,140.89230998824908,-0.09022578698064951,0.0026263826043204427,95.60799999999844,5,656.0,8199.980216939324,3000.0,11199.980216939324,1,1,1
563,140.87588393571934,-0.08618401305007668,0.0020665260447568622,95.58799999999844,5,654.0,8199.97372162029,3000.0,11199.97372162029,1,1,1
564,140.89092558444923,-0.0799415729999327,0.008094291429674948,95.56799999999845,5,652.0,8199.979705029693,3000.0,11199.979705029693,1,1,1
565,140.90917823497983,-0.0812641357861018,-3.864523340391807e-05,95.54799999999845,5,650.0,8199.985929078292,3000.0,11199.985929078292,1,1,1
566,140.9101263164176,-0.07348823076261798,-0.001899664440941461,95.52799999999846,5,648.0,8199.986221315452,3000.0,11199.986221315452,1,1,1
567,140.90314534669824,-0.07415728246544986,0.0028492515964242213,95.50799999999846,5,646.0,8199.983997654586,3000.0,11199.983997654586,1,1,1
568,140.91081836403026,-0.07768267784358106,-0.005326596167201223,95.48799999999846,5,644.0,8199.986432696374,3000.0,11199.986432696374,1,1,1
569,140.89438705034004,-0.0778255643693366,-0.008094839039237951,95.46799999999847,5,642.0,8199.980972707977,3000.0,11199.980972707977,1,1,1
570,140.90480462869564,-0.0866176182362006,-0.0013267936941404844,95.44799999999847,5,640.0,8199.98454125168,3000.0,11199.98454125168,1,1,1
571,140.8878480815812,-0.0916109812924619,-0.003173211900041592,95.42799999999848,5,638.0,8199.9785436405,3000.0,11199.9785436405,1,1,1
572,140.90619345500028,-0.09823285598748983,-0.0032183069963755417,95.40799999999848,5,636.0,8199.984989023447,3000.0,11199.984989023447,1,1,1
573,140.90872007892708,-0.10159119863393072,0.002200587911098544,95.38799999999848,5,634.0,8199.985786756966,3000.0,11199.985786756966,1,1,1
574,140.9074484985279,-0.10335491475977528,0.011746058888697569,95.36799999999849,5,632.0,8199.985388001962,3000.0,11199.985388001962,1,1,1
575,140.90738071019615,-0.09396664147778644,0.0025476656996688187,95.34799999999849,5,630.0,8199.985366589332,3000.0,11199.985366589332,1,1,1
576,140.90226739782847,-0.09189424554842625,0.007237662306476806,95.3279999999985,5,628.0,8199.98370623001,3000.0,11199.98370623001,1,1,1
577,140.91622767842753,-0.08571074066307992,0.016997911540809735,95.3079999999985,5,626.0,8199.988028631837,3000.0,11199.988028631837,1,1,1
578,140.93085644764122,-0.07805877261336473,0.012777126772553282,95.2879999999985,5,624.0,8199.991844584614,3000.0,11199.991844584614,1,1,1
579,140.93391654742416,-0.0745146655952228,0.01754855015156709,95.26799999999851,5,622.0,8199.99255048217,3000.0,11199.99255048217,1,1,1
580,140.91419044152363,-0.07486982683228074,0.01911652273057115,95.24799999999851,5,620.0,8199.987439295004,3000.0,11199.987439295004,1,1,1
581,140.9331005013941,-0.078222173827555,0.02882629233594996,95.22799999999852,5,618.0,8199.992365362194,3000.0,11199.992365362194,1,1,1
582,140.95217644745063,-0.06841467567058827,0.028951870474226843,95.20799999999852,5,616.0,8199.996098546764,3000.0,11199.996098546764,1,1,1
583,140.95961785037878,-0.07047860526124206,0.02646590070203063,95.18799999999852,5,614.0,8199.997218227487,3000.0,11199.997218227487,1,1,1
584,140.94460265743638,-0.07819163315138841,0.03183004032057235,95.16799999999853,5,612.0,8199.994764952913,3000.0,11199.994764952913,1,1,1
585,140.9266167855632,-0.07242985805537412,0.02559791903343276,95.14799999999853,5,610.0,8199.990813794306,3000.0,11199.990813794306,1,1,1
586,140.91214907678452,-0.06578002289678796,0.02775356637741711,95.12799999999854,5,608.0,8199.986834561256,3000.0,11199.986834561256,1,1,1
587,140.90516918905374,-0.07071694574887447,0.03645264487604237,95.10799999999854,5,606.0,8199.984659426636,3000.0,11199.984659426636,1,1,1
588,140.91019733556945,-0.0652287320033656,0.045597961811865026,95.08799999999854,5,604.0,8199.986243082973,3000.0,11199.986243082973,1,1,1
589,140.92033806953395,-0.06598137759731246,0.05326997574718541,95.06799999999855,5,602.0,8199.98917459021,3000.0,11199.98917459021,1,1,1
590,140.91012715039585,-0.05708756480018275,0.04373571219080974,95.04799999999855,5,600.0,8199.986221571167,3000.0,11199.986221571167,1,1,1
591,140.9090304955715,-0.05832328361150484,0.047314442988291225,95.02799999999856,5,598.0,8199.98588326284,3000.0,11199.98588326284,1,1,1
592,140.89628708440148,-0.05436336007054981,0.050603153042785676,95.00799999999856,5,596.0,8199.981651171967,3000.0,11199.981651171967,1,1,1
593,140.90638441365383,-0.05063986430744857,0.05552681179424716,94.98799999999856,5,594.0,8199.985050075853,3000.0,11199.985050075853,1,1,1
594,140.90584722282046,-0.06017489085337075,0.05897730068574521,94.96799999999857,5,592.0,8199.98487801044,3000.0,11199.98487801044,1,1,1
595,140.91937945196054,-0.06976511724414697,0.05908311656434293,94.94799999999857,5,590.0,8199.988912485962,3000.0,11199.988912485962,1,1,1
596,140.92426127027167,-0.06024171225777417,0.06700638245559831,94.92799999999858,5,588.0,8199.990214596624,3000.0,11199.990214596624,1,1,1
597,140.92789914481668,-0.06828632372952305,0.061750426035722256,94.90799999999858,5,586.0,8199.991132043855,3000.0,11199.991132043855,1,1,1
598,140.91645720727524,-0.06498313583654332,0.053702239957739345,94.88799999999858,5,584.0,8199.988094142962,3000.0,11199.988094142962,1,1,1
599,140.90383711966848,-0.0722510450760092,0.060496925782516975,94.86799999999859,5,582.0,8199.984225427936,3000.0,11199.984225427936,1,1,1
600,140.92364961887486,-0.08121059657632422,0.05068308549064476,94.84799999999859,5,580.0,8199.99005590839,3000.0,11199.99005590839,1,1,1
601,140.93032718034948,-0.07433442774420863,0.055088410866349344,94.8279999999986,5,578.0,8199.991719253643,3000.0,11199.991719253643,1,1,1
